NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2120889;2017-03-17;2017-03-17;17:05:00;17:34:09;76,317;2618,068;29,150;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116427;2017-03-09;2017-03-09;9:38:00;9:55:22;42,733;2460,653;17,367;62,7;64,7;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118819;2017-03-14;2017-03-14;17:03:00;17:23:09;51,550;2558,313;20,150;5,6;2,6;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117525;2017-03-12;2017-03-12;12:07:00;12:36:32;73,083;2474,605;29,533;1,1;3,1;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120954;2017-03-17;2017-03-17;17:46:00;17:59:07;26,233;2000,000;13,117;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116422;2017-03-09;2017-03-09;9:32:00;9:36:33;9,100;2000,000;4,550;24,6;22,6;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2121310;2017-03-20;2017-03-20;7:20:00;7:23:11;6,367;2000,000;3,183;158,6;160,6;A;50;A50;aflopend;Heteren;Valburg;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118943;2017-03-14;2017-03-14;18:07:00;18:28:23;42,767;2000,000;21,383;46,0;44,0;A;28;A28;oplopend;Strand Nulde;Strand Horst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117203;2017-03-10;2017-03-10;16:07:00;16:26:33;55,183;2822,677;19,550;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2121178;2017-03-20;2017-03-20;6:26:00;6:42:08;32,267;2000,000;16,133;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120273;2017-03-16;2017-03-16;17:15:00;17:19:12;8,400;2000,000;4,200;54,5;52,5;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117721;2017-03-13;2017-03-13;7:33:00;7:57:44;49,467;2000,000;24,733;21,5;19,5;N;11;N11;oplopend;Reeuwijk/Bodegraven;A12: Bodegraven;Leiden;Bodegraven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117142;2017-03-10;2017-03-10;13:17:00;13:38:47;75,600;3470,543;21,783;113,5;115,5;A;28;A28;aflopend;Lankhorst;Staphorst;Hoogeveen;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 13], [Eerder(e) ongeval(len) 8];[000], [ACI], [000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2120550;2017-03-16;2017-03-16;18:52:00;19:08:09;32,300;2000,000;16,150;71,5;73,5;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile;[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 1], [Geen oorzaakcode opgegeven door VWM 14];[000], [BKD], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117245;2017-03-10;2017-03-10;16:41:00;16:56:28;66,633;4308,190;15,467;16,5;19,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116663;2017-03-09;2017-03-09;16:54:00;16:54:39;1,300;2000,000;0,650;93,4;91,4;A;59;A59;oplopend;Zonzeel;Terheijden;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120790;2017-03-17;2017-03-17;16:09:00;17:13:10;200,417;3123,377;64,167;52,4;49,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120172;2017-03-16;2017-03-16;16:43:00;18:30:08;264,283;2466,864;107,133;59,4;61,4;A;12;A12;aflopend;Galecopperbrug;Nieuwegein;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 107];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117277;2017-03-10;2017-03-10;16:53:00;16:58:33;11,100;2000,000;5,550;17,3;19,3;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120811;2017-03-17;2017-03-17;16:19:00;16:22:09;6,300;2000,000;3,150;21,7;23,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120760;2017-03-17;2017-03-17;15:53:00;15:54:07;2,233;2000,000;1,117;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117657;2017-03-13;2017-03-13;7:04:00;7:06:34;7,700;3000,000;2,567;35,8;38,8;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120830;2017-03-17;2017-03-17;16:29:00;16:44:16;30,533;2000,000;15,267;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117015;2017-03-10;2017-03-10;8:16:00;8:38:32;45,067;2000,000;22,533;6,2;4,2;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117613;2017-03-13;2017-03-13;6:38:00;6:41:32;7,067;2000,000;3,533;49,5;51,5;A;6;A6;aflopend;Almere-Haven;Almere-Stedenwijk;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120293;2017-03-16;2017-03-16;17:20:00;17:20:12;0,800;4000,000;0,200;64,3;68,3;A;12;A12;aflopend;Houten-Oost;Lunetten;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117620;2017-03-13;2017-03-13;6:43:00;8:18:43;398,383;4162,110;95,717;49,5;51,5;A;6;A6;aflopend;Almere-Haven;Almere-Stedenwijk;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 96];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117047;2017-03-10;2017-03-10;8:52:00;9:08:32;37,033;2239,919;16,533;27,7;29,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120555;2017-03-16;2017-03-16;18:53:00;19:36:08;246,950;5725,271;43,133;28,0;33,0;A;27;A27;aflopend;Nieuwendijk;Hank;Gorinchem;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 23], [Eerder(e) ongeval(len) 11], [Geen oorzaakcode opgegeven door VWM 5], [Eerder(e) ongeval(len) 2];[000], [ACI], [ACA], [000], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2115884;2017-03-08;2017-03-08;17:29:00;17:34:35;11,167;2000,000;5,583;121,8;119,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118386;2017-03-14;2017-03-14;7:20:00;7:47:23;109,533;4000,000;27,383;125,0;129,0;A;15;A15;aflopend;Brug Over De Linge Hm 124.7;Wadenoijen;Nijmegen;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120730;2017-03-17;2017-03-17;15:31:00;17:49:08;482,100;3490,106;138,133;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Kleve (D);Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 138];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117333;2017-03-10;2017-03-10;17:27:00;18:08:32;109,900;2646,067;41,533;141,5;143,5;A;58;A58;aflopend;Kapelle;Vlaketunnel;Vlissingen;Bergen op Zoom;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 25], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2117028;2017-03-10;2017-03-10;8:33:00;11:01:47;827,400;5561,107;148,783;156,5;158,5;A;50;A50;aflopend;Heteren;Valburg;Arnhem;Oss;Ongeval (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 84], [Spoedreparatie 57], [Geen oorzaakcode opgegeven door VWM 6];[000], [ACI], [N32], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2119497;2017-03-15;2017-03-15;18:13:00;19:36:06;492,067;5921,380;83,100;57,2;54,2;A;9;A9;oplopend;Beverwijk;Heemskerk;Amstelveen;Alkmaar;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 9], [Ongeval(len) 3], [Opruimingswerkzaamheden 53], [Geen oorzaakcode opgegeven door VWM 14], [Ongeval(len) 4], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [OCL], [000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2119358;2017-03-15;2017-03-15;17:23:00;18:08:11;149,900;3317,595;45,183;78,4;82,4;A;27;A27;aflopend;Rijnsweerd;Lunetten;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2121323;2017-03-20;2017-03-20;7:24:00;7:59:14;119,450;3390,255;35,233;8,5;10,5;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119133;2017-03-15;2017-03-15;11:49:00;12:04:09;30,300;2000,000;15,150;49,0;51,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Onwelwording;[Geen oorzaakcode opgegeven door VWM 1], [Onwelwording 11], [Geen oorzaakcode opgegeven door VWM 4];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2120819;2017-03-17;2017-03-17;16:24:00;16:31:09;14,300;2000,000;7,150;52,1;50,1;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118986;2017-03-15;2017-03-15;6:24:00;6:28:06;8,200;2000,000;4,100;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118870;2017-03-14;2017-03-14;17:24:00;17:27:10;6,333;2000,000;3,167;2,9;0,9;A;4;A4;oplopend;Amsterdam-Sloten;Badhoevedorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119411;2017-03-15;2017-03-15;17:39:00;17:59:52;57,250;2743,610;20,867;3,7;5,7;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 21], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2119484;2017-03-15;2017-03-15;18:07:00;18:13:11;12,367;2000,000;6,183;100,8;102,8;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116232;2017-03-09;2017-03-09;8:14:00;8:19:04;15,200;3000,000;5,067;77,0;80,0;A;28;A28;aflopend;Wezep;'t Harde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118800;2017-03-14;2017-03-14;16:55:00;17:01:10;22,500;3648,649;6,167;32,4;29,4;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115434;2017-03-08;2017-03-08;8:31:00;8:36:57;11,900;2000,000;5,950;163,1;165,1;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119482;2017-03-15;2017-03-15;18:07:00;18:13:11;12,367;2000,000;6,183;83,9;81,9;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119610;2017-03-16;2017-03-16;7:17:00;7:57:48;150,333;3684,641;40,800;179,9;177,9;A;2;A2;oplopend;Leende;Maarheeze;Eindhoven;Maastricht-Noord;Ongeval(len);[Ongeval(len) 24], [Eerder(e) ongeval(len) 8], [Geen oorzaakcode opgegeven door VWM 8];[ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2119495;2017-03-15;2017-03-15;18:13:00;18:22:09;18,300;2000,000;9,150;74,8;76,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120465;2017-03-16;2017-03-16;18:02:00;18:06:10;12,500;3000,000;4,167;2,9;5,9;A;10;A10;aflopend;Brug Over Het Noordhollands Kanaal;Kadoelen;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119943;2017-03-16;2017-03-16;9:57:00;11:03:29;189,100;2844,322;66,483;74,7;72,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 7], [Ongeval op aansluitende weg 37], [Geen oorzaakcode opgegeven door VWM 22];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2123414;2017-03-22;2017-03-22;7:51:00;8:11:10;40,333;2000,000;20,167;35,4;33,4;A;12;A12;oplopend;Reeuwijk;Bodegraven;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2121177;2017-03-20;2017-03-20;6:26:00;6:28:09;4,300;2000,000;2,150;102,3;104,3;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120536;2017-03-16;2017-03-16;18:39:00;18:44:11;15,550;3000,000;5,183;32,0;35,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118680;2017-03-14;2017-03-14;13:40:00;13:54:01;28,033;2000,000;14,017;6,2;4,2;N;11;N11;oplopend;Hazerswoude Rijndijk;Ring Alphen (West);Leiden;Bodegraven;Ongeval(len);[Ongeval(len) 14];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2123810;2017-03-22;2017-03-22;17:23:00;17:29:12;12,400;2000,000;6,200;51,5;49,5;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118643;2017-03-14;2017-03-14;9:14:00;9:31:14;53,683;3115,087;17,233;30,6;33,6;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2121256;2017-03-20;2017-03-20;7:07:00;7:44:12;128,083;3443,100;37,200;61,3;56,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120301;2017-03-16;2017-03-16;17:21:00;17:33:12;24,400;2000,000;12,200;59,6;61,6;A;15;A15;aflopend;Ijsselmonde;Vaanplein;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119248;2017-03-15;2017-03-15;16:33:00;17:49:12;340,600;4469,816;76,200;20,9;22,9;A;10;A10;aflopend;Amsterdam-Slotervaart;De Nieuwe Meer;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2123465;2017-03-22;2017-03-22;8:21:00;8:38:10;55,700;3244,660;17,167;48,4;52,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118795;2017-03-14;2017-03-14;16:51:00;17:54:09;275,217;4358,142;63,150;72,7;66,7;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116801;2017-03-09;2017-03-09;17:36:00;18:42:34;242,550;3643,716;66,567;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 67];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120462;2017-03-16;2017-03-16;18:01:00;18:15:10;34,833;2458,824;14,167;164,4;160,4;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116622;2017-03-09;2017-03-09;16:42:00;18:03:40;473,483;5797,755;81,667;81,6;73,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 82];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120956;2017-03-17;2017-03-17;17:47:00;18:20:07;103,233;3117,262;33,117;27,5;29,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 9], [Ongeval(len) 6], [Eerder(e) ongeval(len) 18];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2116674;2017-03-09;2017-03-09;16:58:00;17:17:36;39,200;2000,000;19,600;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120158;2017-03-16;2017-03-16;16:39:00;16:42:10;9,500;3000,000;3,167;83,0;86,0;A;27;A27;aflopend;Utrecht-Noord;Veemarkt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116650;2017-03-09;2017-03-09;16:51:00;17:06:36;31,200;2000,000;15,600;87,1;89,1;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2120875;2017-03-17;2017-03-17;16:57:00;17:00:08;6,267;2000,000;3,133;112,0;110,0;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116592;2017-03-09;2017-03-09;16:31:00;16:37:48;20,400;3000,000;6,800;6,0;3,0;A;8;A8;oplopend;Zaandam;Brug Over De Zaan;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
