NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1879354;2016-02-12;2016-02-12;7:34:00;8:12:33;115,650;3000,000;38,550;33,3;36,3;A;7;A7;aflopend;Hoorn-Noord;Hoorn;Zurich;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 4], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 28], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1879853;2016-02-15;2016-02-15;7:12:00;7:17:39;11,300;2000,000;5,650;22,0;20,0;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883339;2016-02-19;2016-02-19;17:36:00;18:13:38;91,933;2442,870;37,633;49,7;46,7;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879509;2016-02-12;2016-02-12;15:28:00;15:53:38;74,150;2892,718;25,633;46,1;44,1;A;15;A15;oplopend;Botlektunnel;Botlekbrug (Gevaarlijke Stoffen);Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880134;2016-02-15;2016-02-15;8:40:00;9:00:41;56,000;2707,494;20,683;15,7;12,7;A;10;A10;oplopend;Amsterdam-Centrum;Amstel;Volendam;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883310;2016-02-19;2016-02-19;17:27:00;17:45:39;46,300;2482,574;18,650;41,8;39,8;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879388;2016-02-12;2016-02-12;8:11:00;8:39:39;59,950;2092,496;28,650;32,6;29,6;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883106;2016-02-19;2016-02-19;14:37:00;15:27:39;121,717;2403,093;50,650;158,2;143,1;A;2;A2;oplopend;Batadorp;De Hogt;Amsterdam;Luik;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880148;2016-02-15;2016-02-15;8:45:00;9:01:40;33,333;2000,000;16,667;163,7;161,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885341;2016-02-24;2016-02-24;17:47:00;17:52:41;11,367;2000,000;5,683;12,7;10,7;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885287;2016-02-24;2016-02-24;17:34:00;17:37:41;7,367;2000,000;3,683;53,4;55,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885432;2016-02-24;2016-02-24;18:40:00;18:45:37;18,217;3243,323;5,617;10,3;12,3;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883191;2016-02-19;2016-02-19;16:37:00;16:38:41;6,733;4000,000;1,683;52,4;56,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885431;2016-02-24;2016-02-24;18:38:00;18:51:40;27,333;2000,000;13,667;44,5;46,5;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885425;2016-02-24;2016-02-24;18:36:00;18:41:38;11,267;2000,000;5,633;69,7;71,7;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885331;2016-02-24;2016-02-24;17:46:00;17:58:40;25,333;2000,000;12,667;26,1;24,1;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885286;2016-02-24;2016-02-24;17:34:00;17:36:41;5,367;2000,000;2,683;8,1;6,1;A;27;A27;oplopend;Breda-Noord;Oosterhout-Zuid;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885325;2016-02-24;2016-02-24;17:44:00;18:13:39;70,233;2368,747;29,650;40,8;42,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885219;2016-02-24;2016-02-24;17:18:00;17:47:41;74,517;2510,387;29,683;39,7;37,7;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1884979;2016-02-24;2016-02-24;10:27:00;10:55:38;57,267;2000,000;28,633;46,4;48,4;A;6;A6;aflopend;Almere-Stad-West;Almere-Poort;Lelystad;Muiden;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885096;2016-02-24;2016-02-24;16:34:00;16:48:37;29,233;2000,000;14,617;89,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885292;2016-02-24;2016-02-24;17:35:00;18:16:40;107,633;2583,200;41,667;40,8;44,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885211;2016-02-24;2016-02-24;17:17:00;17:20:39;10,950;3000,000;3,650;37,5;34,5;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885245;2016-02-24;2016-02-24;17:16:00;17:41:41;127,467;4963,011;25,683;80,3;88,3;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885094;2016-02-24;2016-02-24;16:33:00;16:37:39;9,300;2000,000;4,650;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885209;2016-02-24;2016-02-24;17:16:00;17:54:40;110,300;2852,586;38,667;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1882180;2016-02-18;2016-02-18;8:16:00;8:23:39;22,950;3000,000;7,650;18,9;21,9;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1884960;2016-02-24;2016-02-24;9:34:00;9:39:39;11,300;2000,000;5,650;20,1;22,1;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885200;2016-02-24;2016-02-24;17:15:00;17:19:41;9,367;2000,000;4,683;20,0;18,0;A;10;A10;oplopend;Brug Over De Nieuwe Meer;De Nieuwe Meer;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885036;2016-02-24;2016-02-24;15:51:00;15:55:49;9,633;2000,000;4,817;23,5;21,5;A;76;A76;oplopend;Kunderberg;Simpelveld;Geleen;Aken;Gekanteld(e) vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Gekanteld(e) vrachtwagen(s) 3];[000], [AOL];AOL;Gekanteld(e) vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
1879769;2016-02-15;2016-02-15;6:19:00;6:56:40;133,350;3540,266;37,667;31,4;29,4;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880349;2016-02-15;2016-02-15;17:12:00;17:16:41;9,367;2000,000;4,683;18,1;16,1;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880094;2016-02-15;2016-02-15;8:25:00;8:26:40;3,333;2000,000;1,667;8,3;10,3;A;4;A4;aflopend;De Hoek;Schiphol;Rotterdam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883284;2016-02-19;2016-02-19;17:21:00;17:30:41;19,367;2000,000;9,683;21,0;23,0;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879488;2016-02-12;2016-02-12;12:53:00;13:14:37;63,533;2939,090;21,617;137,0;140,0;A;7;A7;aflopend;Oudehaske;Joure;Heerenveen;Zurich;Ongeval(len);[Ongeval(len) 19], [Eerder(e) ongeval(len) 2];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1880466;2016-02-15;2016-02-15;18:05:00;18:07:40;5,333;2000,000;2,667;74,5;72,5;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879827;2016-02-15;2016-02-15;6:59:00;8:38:03;327,867;3310,113;99,050;134,0;137,0;A;15;A15;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Tiel;Nijmegen;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 99];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881510;2016-02-16;2016-02-16;18:26:00;18:31:40;11,333;2000,000;5,667;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879380;2016-02-12;2016-02-12;7:59:00;8:19:38;51,883;2514,540;20,633;88,2;91,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881403;2016-02-16;2016-02-16;17:29:00;17:31:44;5,467;2000,000;2,733;66,5;64,5;A;1;A1;oplopend;Stroe;Kootwijk;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880098;2016-02-15;2016-02-15;8:24:00;8:33:40;34,367;3555,172;9,667;75,8;80,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881946;2016-02-17;2016-02-17;17:28:00;17:57:40;112,283;3784,832;29,667;83,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1882002;2016-02-17;2016-02-17;17:52:00;17:53:41;5,050;3000,000;1,683;84,5;81,5;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1882038;2016-02-17;2016-02-17;18:26:00;18:34:38;25,900;3000,000;8,633;10,3;13,3;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880200;2016-02-15;2016-02-15;9:42:00;9:47:38;16,900;3000,000;5,633;52,4;55,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879823;2016-02-15;2016-02-15;6:58:00;7:03:40;12,667;2235,294;5,667;85,7;81,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880310;2016-02-15;2016-02-15;16:53:00;18:35:23;396,367;3871,398;102,383;43,7;40,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 44], [Geen oorzaakcode opgegeven door VWM 57];[000], [ACA], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879926;2016-02-15;2016-02-15;7:38:00;8:51:30;568,167;7730,159;73,500;103,0;100,0;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 27], [Eerder(e) ongeval(len) 47];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1879521;2016-02-12;2016-02-12;15:58:00;16:07:25;32,167;3415,929;9,417;14,2;18,2;A;10;A10;aflopend;Amstel Businesspark;Duivendrecht;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880186;2016-02-15;2016-02-15;9:06:00;9:12:40;20,000;3000,000;6,667;85,9;82,9;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880279;2016-02-15;2016-02-15;16:28:00;18:29:39;762,467;6267,708;121,650;138,0;136,0;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 122];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880187;2016-02-15;2016-02-15;9:11:00;9:16:40;11,333;2000,000;5,667;32,8;34,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879874;2016-02-15;2016-02-15;7:23:00;8:05:41;126,250;2957,829;42,683;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880402;2016-02-15;2016-02-15;17:36:00;17:40:02;4,033;1000,000;4,033;58,5;57,5;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879606;2016-02-12;2016-02-12;17:13:00;17:13:40;2,667;4000,000;0,667;106,9;102,9;A;12;A12;oplopend;Veenendaal;Maanderbroek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880480;2016-02-15;2016-02-15;18:14:00;18:18:40;14,000;3000,000;4,667;101,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880151;2016-02-15;2016-02-15;8:49:00;8:50:41;3,367;2000,000;1,683;6,1;8,1;A;8;A8;aflopend;Brug Over De Zaan;Zaandam;Zaandam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881534;2016-02-16;2016-02-16;18:33:00;19:09:17;182,867;5039,963;36,283;88,9;83,9;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 5], [Eerder incident op aansluitende weg 30];[000], [N65], [M15];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
1879370;2016-02-12;2016-02-12;7:48:00;7:51:38;7,267;2000,000;3,633;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881487;2016-02-16;2016-02-16;18:04:00;18:21:42;61,533;3476,460;17,700;56,3;51,3;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1879963;2016-02-15;2016-02-15;7:49:00;8:23:42;146,400;4219,020;34,700;47,8;45,8;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1881420;2016-02-16;2016-02-16;17:30:00;17:32:43;5,433;2000,000;2,717;47,8;49,8;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Rozenburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1883152;2016-02-19;2016-02-19;16:12:00;19:11:39;1114,417;6203,266;179,650;136,9;132,9;A;12;A12;oplopend;Westervoort;Duiven;Den Haag;Oberhausen;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 120], [Ongeval(len) 45], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880697;2016-02-16;2016-02-16;7:46:00;7:48:41;5,367;2000,000;2,683;122,8;124,8;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880714;2016-02-16;2016-02-16;7:48:00;7:53:39;11,300;2000,000;5,650;10,7;8,7;A;76;A76;oplopend;Schinnen;Nuth;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880547;2016-02-16;2016-02-16;6:57:00;7:17:39;41,300;2000,000;20,650;43,8;41,8;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1885345;2016-02-24;2016-02-24;17:48:00;17:59:23;22,767;2000,000;11,383;26,5;28,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880690;2016-02-16;2016-02-16;7:44:00;7:47:42;7,400;2000,000;3,700;22,0;20,0;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880916;2016-02-16;2016-02-16;8:31:00;8:43:41;25,367;2000,000;12,683;55,4;53,4;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880669;2016-02-16;2016-02-16;7:41:00;8:10:43;63,417;2134,044;29,717;22,0;28,0;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880977;2016-02-16;2016-02-16;8:44:00;8:47:41;7,367;2000,000;3,683;51,0;53,0;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1880534;2016-02-16;2016-02-16;6:50:00;6:56:37;13,233;2000,000;6,617;43,3;45,3;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
