NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2093244;2017-01-23;2017-01-23;8:24:00;8:44:43;51,367;2479,485;20,717;88,2;90,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2092580;2017-01-20;2017-01-20;7:03:00;7:06:38;7,267;2000,000;3,633;85,4;87,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096994;2017-01-30;2017-01-30;17:24:00;17:40:48;44,400;2642,857;16,800;15,3;12,3;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093510;2017-01-23;2017-01-23;17:19:00;17:34:43;33,417;2126,193;15,717;19,4;17,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094199;2017-01-24;2017-01-24;16:57:00;17:13:46;36,767;2192,843;16,767;49,1;44,1;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093743;2017-01-24;2017-01-24;7:39:00;7:44:46;17,300;3000,000;5,767;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094229;2017-01-24;2017-01-24;17:08:00;17:50:18;126,900;3000,000;42,300;102,9;99,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093400;2017-01-23;2017-01-23;15:55:00;18:23:40;515,950;3470,516;148,667;43,8;41,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 149];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094438;2017-01-24;2017-01-24;18:28:00;18:33:41;13,067;2299,120;5,683;8,6;5,6;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094176;2017-01-24;2017-01-24;16:46:00;17:04:44;62,250;3322,954;18,733;48,2;51,2;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094432;2017-01-24;2017-01-24;18:20:00;18:21:44;3,467;2000,000;1,733;3,3;1,3;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093451;2017-01-23;2017-01-23;16:37:00;16:58:42;43,400;2000,000;21,700;5,1;3,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094467;2017-01-24;2017-01-24;19:33:00;19:43:37;25,083;2362,637;10,617;21,4;16,4;A;10;A10;oplopend;De Nieuwe Meer;Amsterdam-Slotervaart;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094452;2017-01-24;2017-01-24;18:54:00;19:31:38;139,850;3716,121;37,633;22,0;16,0;A;10;A10;oplopend;De Nieuwe Meer;Amsterdam-Slotervaart;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093436;2017-01-23;2017-01-23;16:29:00;16:36:43;15,433;2000,000;7,717;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094420;2017-01-24;2017-01-24;18:14:00;18:19:44;11,467;2000,000;5,733;59,9;57,9;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094373;2017-01-24;2017-01-24;17:51:00;18:06:45;31,500;2000,000;15,750;21,3;19,3;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094130;2017-01-24;2017-01-24;16:28:00;18:56:56;545,600;3663,384;148,933;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 149];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094407;2017-01-24;2017-01-24;18:05:00;18:19:22;35,733;2487,239;14,367;85,9;87,9;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094367;2017-01-24;2017-01-24;17:48:00;17:57:47;19,567;2000,000;9,783;23,0;21,0;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094150;2017-01-24;2017-01-24;16:37:00;16:44:45;19,983;2578,495;7,750;77,3;73,3;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094414;2017-01-24;2017-01-24;18:10:00;18:11:44;3,467;2000,000;1,733;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093754;2017-01-24;2017-01-24;7:41:00;7:47:46;20,300;3000,000;6,767;23,7;26,7;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094327;2017-01-24;2017-01-24;17:38:00;17:41:46;7,533;2000,000;3,767;15,2;13,2;A;28;A28;oplopend;Soesterberg;Maarn;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094012;2017-01-24;2017-01-24;10:05:00;10:09:39;18,600;4000,000;4,650;175,9;179,9;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094388;2017-01-24;2017-01-24;17:56:00;18:00:48;9,600;2000,000;4,800;77,3;70,3;A;27;A27;oplopend;Lunetten;Rijnsweerd;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096613;2017-01-30;2017-01-30;8:31:00;9:32:41;197,250;3197,784;61,683;6,8;4,8;A;10;A10;oplopend;Amsterdam-Noord;Schellingwoude;Coenplein;Watergraafsmeer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 32], [Opruimingswerkzaamheden 12], [Eerder(e) ongeval(len) 12];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2097511;2017-01-31;2017-01-31;16:14:00;16:38:27;78,433;3207,907;24,450;15,3;19,3;A;10;A10;aflopend;Amsterdam-Centrum;Amstel Businesspark;De Nieuwe Meer;Watergraafsmeer;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 24], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2096392;2017-01-30;2017-01-30;7:47:00;8:50:51;269,450;4220,047;63,850;90,1;87,1;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2097398;2017-01-31;2017-01-31;8:32:00;8:33:46;3,533;2000,000;1,767;91,2;86,2;A;28;A28;oplopend;Brug Katerveer Ii;Zwolle-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096174;2017-01-30;2017-01-30;6:46:00;6:53:41;18,800;2446,855;7,683;47,0;51,0;A;6;A6;aflopend;Almere-Stedenwijk;Almere-Stad-West;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096149;2017-01-30;2017-01-30;6:39:00;7:14:45;146,683;4103,030;35,750;43,3;38,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2097403;2017-01-31;2017-01-31;8:36:00;9:41:38;234,200;3568,309;65,633;4,3;6,3;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2095887;2017-01-27;2017-01-27;16:24:00;18:29:38;311,333;2478,111;125,633;35,4;37,4;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 126];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2092864;2017-01-20;2017-01-20;18:39:00;19:00:38;45,883;2120,955;21,633;27,7;30,7;A;12;A12;aflopend;Gouwe;Gouda West;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094606;2017-01-25;2017-01-25;8:36:00;9:00:40;63,317;2566,892;24,667;25,9;27,9;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2095941;2017-01-27;2017-01-27;17:15:00;18:39:39;364,017;4300,256;84,650;20,8;18,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2091905;2017-01-19;2017-01-19;9:52:00;11:03:14;485,567;6816,565;71,233;46,0;51,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 46], [Eerder pechgeval 24];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2094809;2017-01-25;2017-01-25;17:20:00;17:38:44;57,250;3056,050;18,733;88,3;85,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093144;2017-01-23;2017-01-23;7:44:00;8:12:46;99,117;3445,539;28,767;24,1;31,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096001;2017-01-27;2017-01-27;18:16:00;18:22:40;13,333;2000,000;6,667;1,9;3,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093570;2017-01-23;2017-01-23;17:51:00;17:52:44;7,700;4442,308;1,733;52,0;55,0;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2095852;2017-01-27;2017-01-27;15:47:00;15:59:41;25,367;2000,000;12,683;31,3;29,3;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093228;2017-01-23;2017-01-23;8:11:00;8:19:45;22,267;2544,762;8,750;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096100;2017-01-29;2017-01-29;13:31:00;14:36:39;186,350;2838,538;65,650;31,5;33,5;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093215;2017-01-23;2017-01-23;8:08:00;8:09:45;10,500;6000,000;1,750;40,0;46,0;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2092832;2017-01-20;2017-01-20;17:49:00;18:04:40;57,783;3688,298;15,667;35,1;28,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093312;2017-01-23;2017-01-23;8:59:00;9:00:42;5,100;3000,000;1,700;88,9;91,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2091899;2017-01-19;2017-01-19;9:39:00;9:46:39;19,283;2520,697;7,650;55,1;57,1;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093319;2017-01-23;2017-01-23;9:04:00;9:37:40;77,200;2293,069;33,667;29,8;31,8;A;4;A4;aflopend;Aquaduct Oude Rijn;Hoogmade;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093221;2017-01-23;2017-01-23;8:08:00;8:10:50;8,500;3000,000;2,833;99,8;102,8;A;27;A27;aflopend;Huizen;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2096896;2017-01-30;2017-01-30;16:30:00;17:56:46;269,733;3108,721;86,767;84,5;82,5;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2092826;2017-01-20;2017-01-20;17:44:00;18:02:41;47,950;2566,459;18,683;37,8;40,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093572;2017-01-23;2017-01-23;17:52:00;17:58:43;13,433;2000,000;6,717;3,3;1,3;A;28;A28;oplopend;De Uithof;Den Dolder;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093218;2017-01-23;2017-01-23;8:08:00;8:59:43;172,067;3327,103;51,717;32,0;29,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093813;2017-01-24;2017-01-24;7:59:00;8:03:47;9,567;2000,000;4,783;82,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093719;2017-01-24;2017-01-24;7:29:00;7:31:43;5,433;2000,000;2,717;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093717;2017-01-24;2017-01-24;7:28:00;7:32:46;9,533;2000,000;4,767;48,8;50,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093726;2017-01-24;2017-01-24;7:33:00;8:25:45;158,317;3001,264;52,750;23,5;26,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093745;2017-01-24;2017-01-24;7:39:00;7:48:46;19,533;2000,000;9,767;106,1;108,1;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093761;2017-01-24;2017-01-24;7:45:00;7:52:47;15,567;2000,000;7,783;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2094756;2017-01-25;2017-01-25;16:48:00;16:50:43;5,433;2000,000;2,717;31,6;33,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093766;2017-01-24;2017-01-24;7:45:00;8:11:48;86,633;3232,587;26,800;52,9;54,9;A;15;A15;aflopend;Charlois/Rhoon;Heijplaat/Pernis;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093728;2017-01-24;2017-01-24;7:33:00;7:42:47;32,383;3310,051;9,783;43,0;45,0;A;2;A2;aflopend;Vinkeveen;Abcoude;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093714;2017-01-24;2017-01-24;7:27:00;7:48:46;55,450;2547,473;21,767;28,3;30,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093653;2017-01-24;2017-01-24;6:46:00;8:19:38;376,600;4022,072;93,633;90,3;93,3;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Ongeval(len);[Ongeval(len) 89], [Eerder(e) ongeval(len) 5];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2096911;2017-01-30;2017-01-30;16:38:00;16:45:43;15,433;2000,000;7,717;21,4;19,4;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093692;2017-01-24;2017-01-24;7:16:00;7:32:46;56,600;3375,746;16,767;28,3;30,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093661;2017-01-24;2017-01-24;7:00:00;7:02:42;5,400;2000,000;2,700;21,0;19,0;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093659;2017-01-24;2017-01-24;6:59:00;8:32:49;395,217;4212,649;93,817;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093693;2017-01-24;2017-01-24;7:16:00;7:26:43;21,433;2000,000;10,717;22,0;20,0;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2093688;2017-01-24;2017-01-24;7:13:00;7:20:42;15,400;2000,000;7,700;107,8;109,8;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
