NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1902278;2016-03-30;2016-03-30;16:34:00;17:12:51;85,233;2193,908;38,850;31,5;33,5;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 21], [Eerder(e) ongeval(len) 18];[000], [BKD], [ACA];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1903181;2016-03-31;2016-03-31;17:52:00;18:03:43;26,433;2256,046;11,717;92,4;90,4;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901866;2016-03-29;2016-03-29;18:24:00;18:33:41;19,367;2000,000;9,683;25,1;23,1;A;9;A9;oplopend;Amc Ziekenhuis;Ouderkerk Aan De Amstel;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900774;2016-03-29;2016-03-29;6:12:00;6:19:39;15,300;2000,000;7,650;52,4;54,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888160;2016-03-02;2016-03-02;8:04:00;8:10:39;13,300;2000,000;6,650;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892193;2016-03-09;2016-03-09;16:07:00;16:19:49;25,633;2000,000;12,817;86,0;91,0;A;28;A28;aflopend;Brug Over De Ijssel;Hattemerbroek;Zwolle;Amersfoort;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 12];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
1903185;2016-03-31;2016-03-31;17:53:00;18:28:56;83,583;2326,067;35,933;27,2;24,2;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892523;2016-03-10;2016-03-10;7:31:00;7:59:40;68,333;2383,721;28,667;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902505;2016-03-30;2016-03-30;18:16:00;18:19:41;7,367;2000,000;3,683;21,4;19,4;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901488;2016-03-29;2016-03-29;16:32:00;16:53:42;66,383;3059,140;21,700;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901113;2016-03-29;2016-03-29;8:38:00;9:23:41;239,283;5237,869;45,683;141,6;139,6;A;2;A2;oplopend;Airbornebrug;Ekkersweijer;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901036;2016-03-29;2016-03-29;8:15:00;8:25:43;33,433;3119,751;10,717;49,0;47,0;A;35;A35;oplopend;Almelo-Zuid;Azelo;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902455;2016-03-30;2016-03-30;17:48:00;17:50:40;8,000;3000,000;2,667;37,8;40,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901454;2016-03-29;2016-03-29;16:22:00;16:29:40;22,317;2910,870;7,667;13,8;11,8;N;14;N14;oplopend;Sijtwendetunnel;Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901704;2016-03-29;2016-03-29;17:31:00;18:38:41;248,700;3674,464;67,683;33,6;30,6;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901096;2016-03-29;2016-03-29;8:33:00;9:25:22;289,650;5531,190;52,367;128,0;132,0;A;15;A15;aflopend;Tiel;Tiel-West;Nijmegen;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902466;2016-03-30;2016-03-30;17:50:00;17:54:40;9,333;2000,000;4,667;13,6;11,6;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1889699;2016-03-04;2016-03-04;15:10:00;15:14:38;9,267;2000,000;4,633;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902294;2016-03-30;2016-03-30;16:42:00;16:53:41;23,367;2000,000;11,683;107,7;105,7;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901039;2016-03-29;2016-03-29;8:15:00;8:19:43;9,433;2000,000;4,717;16,1;14,1;A;325;A325;oplopend;Elst;Elden;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1889377;2016-03-03;2016-03-03;18:06:00;18:13:40;15,333;2000,000;7,667;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901867;2016-03-29;2016-03-29;18:24:00;18:26:41;5,367;2000,000;2,683;30,7;28,7;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900997;2016-03-29;2016-03-29;8:01:00;8:03:43;8,150;3000,000;2,717;36,0;32,7;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901079;2016-03-29;2016-03-29;8:26:00;8:32:42;13,400;2000,000;6,700;54,8;56,8;A;9;A9;aflopend;Beverwijk;Beverwijk-Oost;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902262;2016-03-30;2016-03-30;16:28:00;16:34:59;20,550;2942,721;6,983;101,9;99,9;A;28;A28;oplopend;Ommen;Nieuwleusen;Zwolle;Hoogeveen;Ongeval(len);[Ongeval(len) 7];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1901477;2016-03-29;2016-03-29;16:30:00;16:30:44;1,467;2000,000;0,733;213,5;215,5;A;50;A50;aflopend;Vaassen;Apeldoorn-Noord;Zwolle;Apeldoorn;Ongeval(len);[Ongeval(len) 1];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1901085;2016-03-29;2016-03-29;8:31:00;8:46:42;42,383;2699,575;15,700;55,0;57,0;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901100;2016-03-29;2016-03-29;8:34:00;8:37:44;18,667;5000,000;3,733;51,1;56,1;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902513;2016-03-30;2016-03-30;18:52:00;19:01:39;48,250;5000,000;9,650;26,2;21,2;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901031;2016-03-29;2016-03-29;8:15:00;8:20:42;17,100;3000,000;5,700;137,7;140,7;A;7;A7;aflopend;Joure;Joure;Heerenveen;Zurich;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901834;2016-03-29;2016-03-29;18:08:00;18:16:42;17,400;2000,000;8,700;16,5;18,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1903069;2016-03-31;2016-03-31;17:24:00;17:26:42;5,400;2000,000;2,700;177,5;175,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901476;2016-03-29;2016-03-29;16:29:00;16:31:41;5,367;2000,000;2,683;52,3;50,3;A;15;A15;oplopend;Benelux;Heijplaat/Pernis;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902442;2016-03-30;2016-03-30;17:40:00;17:47:41;15,367;2000,000;7,683;25,1;27,1;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901859;2016-03-29;2016-03-29;18:21:00;18:30:40;19,333;2000,000;9,667;157,8;155,8;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902454;2016-03-30;2016-03-30;17:45:00;18:15:39;93,800;3060,359;30,650;26,2;24,2;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901430;2016-03-29;2016-03-29;16:14:00;16:18:39;9,300;2000,000;4,650;55,5;57,5;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901089;2016-03-29;2016-03-29;8:31:00;8:31:41;2,050;3000,000;0,683;137,7;140,7;A;7;A7;aflopend;Joure;Joure;Heerenveen;Zurich;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902445;2016-03-30;2016-03-30;17:41:00;17:46:42;17,100;3000,000;5,700;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901530;2016-03-29;2016-03-29;16:41:00;16:45:40;9,333;2000,000;4,667;13,2;11,2;A;28;A28;oplopend;Soesterberg;Maarn;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902403;2016-03-30;2016-03-30;17:30:00;17:32:39;5,300;2000,000;2,650;25,1;27,1;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902448;2016-03-30;2016-03-30;17:41:00;17:46:42;11,400;2000,000;5,700;16,8;14,8;A;7;A7;oplopend;Purmerend;Purmerend-Noord;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901092;2016-03-29;2016-03-29;8:31:00;8:38:42;15,400;2000,000;7,700;32,8;34,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901813;2016-03-29;2016-03-29;17:59:00;18:35:41;113,317;3089,050;36,683;35,1;33,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902449;2016-03-30;2016-03-30;17:41:00;17:45:41;9,367;2000,000;4,683;19,3;17,3;A;10;A10;oplopend;Amsterdam-Rivierenbuurt/Buitenveldert;Amsterdam-Oud Zuid;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901807;2016-03-29;2016-03-29;17:59:00;18:13:28;58,100;4016,129;14,467;32,9;27,9;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901065;2016-03-29;2016-03-29;8:24:00;8:58:40;74,817;2158,173;34,667;119,0;121,0;A;50;A50;aflopend;Volkel;Veghel-Noord;Oss;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1903075;2016-03-31;2016-03-31;17:27:00;17:55:43;68,117;2372,026;28,717;13,2;15,2;A;12;A12;aflopend;Zoetermeer;Zoetermeer-Centrum;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901599;2016-03-29;2016-03-29;17:06:00;17:15:43;19,433;2000,000;9,717;56,5;54,5;A;12;A12;oplopend;De Meern;Oudenrijn;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902436;2016-03-30;2016-03-30;17:38:00;18:15:39;215,050;5711,819;37,650;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901024;2016-03-29;2016-03-29;8:12:00;9:01:44;195,267;3926,274;49,733;83,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901764;2016-03-29;2016-03-29;17:48:00;17:52:43;9,433;2000,000;4,717;43,3;45,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg Centrum-West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900992;2016-03-29;2016-03-29;8:00:00;8:51:43;261,800;5062,198;51,717;100,1;91,6;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 17], [Eerder(e) ongeval(len) 35];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1901855;2016-03-29;2016-03-29;18:19:00;18:20:42;3,400;2000,000;1,700;82,8;80,8;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902655;2016-03-31;2016-03-31;8:19:00;8:27:41;17,367;2000,000;8,683;96,5;94,5;A;50;A50;oplopend;Ekkersweijer;Industrieterrein Ekkersrijt;Eindhoven;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901004;2016-03-29;2016-03-29;8:03:00;8:06:43;14,867;4000,000;3,717;123,5;127,5;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901426;2016-03-29;2016-03-29;16:09:00;16:31:41;55,083;2428,362;22,683;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901080;2016-03-29;2016-03-29;8:27:00;8:54:43;134,300;4845,460;27,717;27,8;30,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901420;2016-03-29;2016-03-29;16:06:00;16:16:45;30,250;2813,954;10,750;22,0;19,0;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901833;2016-03-29;2016-03-29;18:07:00;18:21:42;44,100;3000,000;14,700;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901073;2016-03-29;2016-03-29;8:25:00;8:33:43;26,150;3000,000;8,717;101,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902371;2016-03-30;2016-03-30;17:19:00;17:22:43;7,433;2000,000;3,717;41,4;39,4;A;2;A2;oplopend;Abcoude;Vinkeveen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901753;2016-03-29;2016-03-29;17:46:00;18:04:42;40,417;2161,319;18,700;24,7;26,7;A;20;A20;aflopend;Schiedam;Schiedam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901423;2016-03-29;2016-03-29;16:09:00;19:05:50;793,667;4488,219;176,833;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 177];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902374;2016-03-30;2016-03-30;17:19:00;17:22:43;7,433;2000,000;3,717;55,1;53,1;A;9;A9;oplopend;Beverwijk-Oost;Beverwijk;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902376;2016-03-30;2016-03-30;17:13:00;17:31:42;44,400;2374,332;18,700;91,8;93,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901256;2016-03-29;2016-03-29;9:32:00;10:02:40;103,733;3382,609;30,667;49,0;53,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901832;2016-03-29;2016-03-29;18:07:00;18:11:42;12,117;2578,014;4,700;49,0;52,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901070;2016-03-29;2016-03-29;8:25:00;9:14:43;182,483;3670,466;49,717;12,3;16,3;A;28;A28;aflopend;Maarn;Soesterberg;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1902368;2016-03-30;2016-03-30;17:18:00;17:21:42;11,100;3000,000;3,700;101,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901072;2016-03-29;2016-03-29;8:25:00;10:10:39;354,033;3351,002;105,650;26,5;34,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 106];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901856;2016-03-29;2016-03-29;18:19:00;18:19:47;1,567;2000,000;0,783;158,9;160,9;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Ongeval(len);[Ongeval(len) 1];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1901338;2016-03-29;2016-03-29;12:52:00;13:42:38;201,933;3988,150;50,633;39,6;43,6;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 26], [Eerder(e) ongeval(len) 23];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
