NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1797895;2015-09-22;2015-09-22;6:39:00;6:43:42;9,400;2000,000;4,700;44,7;42,7;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799387;2015-09-23;2015-09-23;16:48:00;17:28:26;162,767;4025,557;40,433;108,7;106,7;A;2;A2;oplopend;Empelbrug;Empel;Utrecht;'s-Hertogenbosch;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 17], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 16], [Geen oorzaakcode opgegeven door VWM 8];[000], [YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
1797522;2015-09-21;2015-09-21;8:18:00;8:19:54;11,400;6000,000;1,900;122,3;128,3;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797813;2015-09-21;2015-09-21;17:45:00;17:52:09;17,000;2377,622;7,150;9,5;6,5;A;4;A4;oplopend;Schiphol;De Hoek;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798504;2015-09-22;2015-09-22;16:06:00;16:34:51;91,283;3164,067;28,850;58,2;62,2;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797318;2015-09-21;2015-09-21;7:04:00;7:19:49;63,567;4018,967;15,817;112,3;118,3;A;2;A2;aflopend;Rosmalen;Empel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798511;2015-09-22;2015-09-22;16:11:00;16:44:08;66,267;2000,000;33,133;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798200;2015-09-22;2015-09-22;8:22:00;8:26:26;8,867;2000,000;4,433;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798261;2015-09-22;2015-09-22;8:37:00;9:27:46;222,167;4376,231;50,767;31,4;26,4;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799782;2015-09-24;2015-09-24;8:07:00;8:09:53;5,767;2000,000;2,883;21,0;19,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798378;2015-09-22;2015-09-22;9:18:00;9:21:58;11,900;3000,000;3,967;50,7;53,7;A;6;A6;aflopend;Almere-Stad;Almere-Haven;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797514;2015-09-21;2015-09-21;8:16:00;8:33:37;52,850;3000,000;17,617;146,1;149,1;A;59;A59;aflopend;Oss;Nuland;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797572;2015-09-21;2015-09-21;8:35:00;8:40:04;10,133;2000,000;5,067;18,5;20,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799333;2015-09-23;2015-09-23;16:24:00;16:27:45;7,500;2000,000;3,750;17,4;19,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797889;2015-09-22;2015-09-22;6:32:00;6:37:44;11,467;2000,000;5,733;28,3;30,3;N;15;N15;aflopend;Dintelhavenbrug;Havens 6200-7000;Rozenburg;Rotterdam Maasvlakte;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799305;2015-09-23;2015-09-23;16:09:00;16:48:45;123,350;3103,145;39,750;36,9;34,6;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797759;2015-09-21;2015-09-21;17:21:00;17:24:53;7,767;2000,000;3,883;31,2;29,2;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798631;2015-09-22;2015-09-22;17:06:00;17:06:56;1,867;2000,000;0,933;85,4;87,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796855;2015-09-18;2015-09-18;16:25:00;16:25:46;1,533;2000,000;0,767;91,1;93,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798700;2015-09-22;2015-09-22;17:23:00;17:31:57;17,900;2000,000;8,950;87,1;89,1;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796980;2015-09-18;2015-09-18;17:19:00;17:31:45;41,417;3248,366;12,750;10,3;13,3;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799845;2015-09-24;2015-09-24;8:29:00;9:19:58;180,967;3550,687;50,967;56,8;67,9;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796795;2015-09-18;2015-09-18;15:33:00;16:07:45;141,300;4066,187;34,750;41,9;43,9;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 8], [Geen oorzaakcode opgegeven door VWM 27];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
1799442;2015-09-23;2015-09-23;17:12:00;17:13:45;5,250;3000,000;1,750;108,2;105,2;A;12;A12;oplopend;Maanderbroek;Wageningen;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796793;2015-09-18;2015-09-18;15:28:00;16:08:52;119,317;2919,657;40,867;26,8;23,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798858;2015-09-22;2015-09-22;18:11:00;18:12:55;3,833;2000,000;1,917;29,8;27,8;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798215;2015-09-22;2015-09-22;8:25:00;8:36:54;23,800;2000,000;11,900;11,3;13,3;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796779;2015-09-18;2015-09-18;15:03:00;15:09:45;13,500;2000,000;6,750;50,1;52,1;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799255;2015-09-23;2015-09-23;12:19:00;12:22:00;6,000;2000,000;3,000;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1796775;2015-09-18;2015-09-18;14:57:00;15:44:44;126,433;2648,743;47,733;57,1;55,1;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796776;2015-09-18;2015-09-18;14:58:00;15:06:43;17,433;2000,000;8,717;22,8;24,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1800608;2015-09-24;2015-09-24;18:35:00;18:41:50;28,550;4178,049;6,833;45,0;41,0;A;2;A2;oplopend;Vinkeveen;Breukelen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798113;2015-09-22;2015-09-22;8:04:00;8:45:58;127,300;3033,360;41,967;62,3;60,3;N;279;N279;oplopend;A50: Veghel;Laverdonk;Roermond;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 16], [Eerder(e) ongeval(len) 26];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1796846;2015-09-18;2015-09-18;16:19:00;16:39:43;71,467;3449,718;20,717;23,8;16,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797420;2015-09-21;2015-09-21;7:45:00;7:47:59;5,967;2000,000;2,983;20,6;22,6;A;325;A325;aflopend;Kronenburg;Elden;Arnhem Velperbroek;Kleve (D);Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1796948;2015-09-18;2015-09-18;17:03:00;17:10:51;15,700;2000,000;7,850;94,6;92,6;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797502;2015-09-21;2015-09-21;8:10:00;8:22:51;32,700;2544,747;12,850;35,8;33,8;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799199;2015-09-23;2015-09-23;8:53:00;8:55:45;5,500;2000,000;2,750;30,0;28,0;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799792;2015-09-24;2015-09-24;8:09:00;8:25:36;49,800;3000,000;16,600;12,0;9,0;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798570;2015-09-22;2015-09-22;16:46:00;17:05:54;45,900;2306,533;19,900;73,4;71,4;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797358;2015-09-21;2015-09-21;7:24:00;10:07:23;969,683;5935,020;163,383;135,0;131,0;A;59;A59;oplopend;'s-Hertogenbosch/Hedel;Empel;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 163];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798006;2015-09-22;2015-09-22;7:38:00;8:51:51;224,433;3039,043;73,850;33,0;31,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798143;2015-09-22;2015-09-22;8:10:00;8:11:32;3,067;2000,000;1,533;27,2;25,2;A;20;A20;oplopend;Schiedam;Industrieterrein Spaanse Polder;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798353;2015-09-22;2015-09-22;9:05:00;9:10:53;22,017;3742,210;5,883;78,7;70,7;A;27;A27;oplopend;Lunetten;Rijnsweerd;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798063;2015-09-22;2015-09-22;7:51:00;8:05:00;28,000;2000,000;14,000;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798930;2015-09-22;2015-09-22;18:43:00;18:47:49;9,633;2000,000;4,817;42,3;40,3;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797309;2015-09-21;2015-09-21;6:53:00;7:11:44;39,400;2103,203;18,733;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798951;2015-09-22;2015-09-22;19:15:00;19:29:44;48,133;3266,968;14,733;52,6;49,6;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797395;2015-09-21;2015-09-21;7:36:00;7:47:57;25,917;2168,759;11,950;25,0;23,0;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798644;2015-09-22;2015-09-22;17:12:00;18:41:48;290,667;3236,823;89,800;101,5;100,5;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 90];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797655;2015-09-21;2015-09-21;15:45:00;15:49:44;9,467;2000,000;4,733;43,0;41,0;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798635;2015-09-22;2015-09-22;17:09:00;17:55:52;95,583;2039,474;46,867;22,6;20,6;A;20;A20;oplopend;Vlaardingen;Kethelplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797297;2015-09-21;2015-09-21;6:46:00;6:57:50;27,817;2350,704;11,833;127,0;129,0;A;12;A12;aflopend;Waterberg;Grijsoord;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798793;2015-09-22;2015-09-22;17:56:00;19:01:46;223,317;3395,591;65,767;8,8;5,8;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798552;2015-09-22;2015-09-22;16:37:00;16:46:46;21,533;2204,778;9,767;110,9;112,9;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797314;2015-09-21;2015-09-21;7:02:00;7:19:50;42,350;2374,766;17,833;124,6;127,6;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798516;2015-09-22;2015-09-22;16:19:00;18:28:50;399,717;3078,691;129,833;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 130];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799911;2015-09-24;2015-09-24;8:55:00;9:04:49;19,633;2000,000;9,817;78,9;80,9;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798442;2015-09-22;2015-09-22;10:28:00;10:31:42;14,800;4000,000;3,700;51,2;55,2;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797248;2015-09-20;2015-09-20;15:40:00;15:44:45;9,500;2000,000;4,750;50,0;52,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798431;2015-09-22;2015-09-22;10:08:00;10:11:44;7,467;2000,000;3,733;94,5;96,5;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797206;2015-09-19;2015-09-19;21:07:00;21:22:13;38,117;2504,929;15,217;53,4;50,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 9], [Geen oorzaakcode opgegeven door VWM 6];[000], [OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
1796834;2015-09-18;2015-09-18;16:12:00;16:12:43;1,433;2000,000;0,717;77,7;75,7;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798387;2015-09-22;2015-09-22;9:22:00;9:40:03;48,800;2703,601;18,050;31,1;34,1;A;1;A1;aflopend;Soest;Eemnes;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797487;2015-09-21;2015-09-21;8:03:00;8:37:12;89,200;2608,187;34,200;100,6;103,6;A;58;A58;aflopend;Bergen Op Zoom-Centrum;Heerle;Vlissingen;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1798301;2015-09-22;2015-09-22;8:49:00;8:52:47;7,567;2000,000;3,783;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797406;2015-09-21;2015-09-21;7:42:00;9:06:48;285,617;3368,121;84,800;86,3;88,3;A;1;A1;aflopend;Beekbergen;Apeldoorn-Zuid;Osnabrück;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799445;2015-09-23;2015-09-23;17:13:00;17:16:46;7,533;2000,000;3,767;104,4;102,4;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797911;2015-09-22;2015-09-22;6:54:00;8:43:46;493,750;4498,178;109,767;111,5;115,5;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Spitsfile (met ongeval);[Ongeval(len) 14], [Eerder(e) ongeval(len) 26], [Geen oorzaakcode opgegeven door VWM 69];[ACI], [ACA], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1799228;2015-09-23;2015-09-23;9:12:00;9:47:45;82,333;2303,030;35,750;42,7;40,7;A;27;A27;oplopend;Gorinchem;Noordeloos;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1797834;2015-09-21;2015-09-21;18:00:00;18:28:59;112,367;3876,941;28,983;46,0;49,0;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 15], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1796850;2015-09-18;2015-09-18;16:21:00;17:56:04;281,867;2964,937;95,067;6,6;8,6;A;9;A9;aflopend;Weesp;Diemen;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
