NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2743590;2020-02-20;2020-02-20;17:35:00;17:56:05;137,900;6540,712;21,083;59,6;61,6;A;15;A15;aflopend;Rotterdam-Zuidplein;Vaanplein;Ridderkerk;Europoort;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 2], [Ongeval op aansluitende weg 19];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2743073;2020-02-20;2020-02-20;8:08:00;8:09:16;2,533;2000,000;1,267;83,0;85,0;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743349;2020-02-20;2020-02-20;16:28:00;18:18:20;390,817;3542,145;110,333;49,0;51,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 110];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743584;2020-02-20;2020-02-20;17:34:00;17:40:25;12,833;2000,000;6,417;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744370;2020-02-21;2020-02-21;17:17:00;17:22:21;16,050;3000,000;5,350;19,1;22,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743163;2020-02-20;2020-02-20;8:43:00;8:54:17;22,567;2000,000;11,283;27,5;29,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744366;2020-02-21;2020-02-21;17:16:00;17:21:18;15,900;3000,000;5,300;30,6;27,6;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743391;2020-02-20;2020-02-20;16:46:00;16:51:22;10,733;2000,000;5,367;74,0;72,0;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744038;2020-02-21;2020-02-21;15:33:00;15:40:20;14,667;2000,000;7,333;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744186;2020-02-21;2020-02-21;16:26:00;16:28:22;4,733;2000,000;2,367;13,1;11,1;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743976;2020-02-21;2020-02-21;14:57:00;16:26:21;248,133;2777,094;89,350;22,5;19,5;A;16;A16;oplopend;Van Brienenoordbrug;Rotterdam-Feijenoord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 89];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2743004;2020-02-20;2020-02-20;7:44:00;7:57:17;33,583;2528,231;13,283;75,8;77,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744293;2020-02-21;2020-02-21;16:56:00;17:04:19;24,950;3000,000;8,317;8,5;5,5;A;13;A13;oplopend;Delft-Noord;Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2744278;2020-02-21;2020-02-21;16:53:00;17:28:20;267,317;7565,566;35,333;45,0;47,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741802;2020-02-18;2020-02-18;8:56:00;8:59:42;7,400;2000,000;3,700;26,1;24,1;A;20;A20;oplopend;Schiedam-Noord;Schiedam;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741786;2020-02-18;2020-02-18;8:47:00;8:53:43;20,150;3000,000;6,717;18,5;21,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741581;2020-02-18;2020-02-18;7:41:00;8:37:45;318,650;5614,978;56,750;1,6;3,6;A;8;A8;aflopend;Zaanstad-Zuid;Coenplein;Zaandam;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 35], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2741431;2020-02-18;2020-02-18;6:38:00;8:02:16;287,200;3408,228;84,267;185,0;188,0;A;2;A2;aflopend;Wildenberg;Budel;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741930;2020-02-18;2020-02-18;16:00:00;16:50:47;169,250;3332,786;50,783;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741500;2020-02-18;2020-02-18;7:17:00;7:23:44;16,867;2504,951;6,733;29,4;33,4;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742226;2020-02-18;2020-02-18;17:43:00;18:11:41;65,317;2277,164;28,683;53,5;51,5;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741590;2020-02-18;2020-02-18;7:42:00;7:46:46;9,533;2000,000;4,767;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741828;2020-02-18;2020-02-18;9:14:00;9:19:40;11,333;2000,000;5,667;58,4;56,4;A;27;A27;oplopend;Everdingen;Hagestein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741419;2020-02-18;2020-02-18;6:26:00;7:14:30;138,250;2850,516;48,500;49,4;52,4;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741543;2020-02-18;2020-02-18;7:31:00;8:18:44;126,333;2646,648;47,733;19,2;21,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741698;2020-02-18;2020-02-18;8:18:00;8:43:45;95,783;3719,741;25,750;127,0;122,0;A;2;A2;oplopend;Vught;Boxtel-Noord;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741424;2020-02-18;2020-02-18;6:28:00;6:31:38;7,267;2000,000;3,633;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741718;2020-02-18;2020-02-18;8:26:00;9:12:41;129,217;2767,940;46,683;5,8;7,8;A;12;A12;aflopend;Nootdorp;Prins Clausplein;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741546;2020-02-18;2020-02-18;7:32:00;7:35:44;7,467;2000,000;3,733;33,6;35,9;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741234;2020-02-17;2020-02-17;17:17:00;17:18:44;3,467;2000,000;1,733;14,7;16,7;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741232;2020-02-17;2020-02-17;17:17:00;17:23:45;13,500;2000,000;6,750;163,9;161,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741049;2020-02-17;2020-02-17;15:24:00;15:28:36;9,200;2000,000;4,600;34,8;36,8;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741306;2020-02-17;2020-02-17;17:37:00;17:50:44;52,717;3838,592;13,733;38,6;33,6;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741241;2020-02-17;2020-02-17;17:17:00;17:24:45;15,500;2000,000;7,750;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741015;2020-02-17;2020-02-17;10:44:00;11:16:50;97,767;2977,665;32,833;21,1;19,1;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 32];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2740727;2020-02-17;2020-02-17;7:02:00;7:28:43;94,150;3524,018;26,717;24,1;27,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741003;2020-02-17;2020-02-17;9:17:00;9:19:37;5,233;2000,000;2,617;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741324;2020-02-17;2020-02-17;17:46:00;17:51:43;11,433;2000,000;5,717;17,7;15,7;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741108;2020-02-17;2020-02-17;16:21:00;16:38:43;35,433;2000,000;17,717;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2740987;2020-02-17;2020-02-17;8:49:00;8:54:41;11,367;2000,000;5,683;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2740961;2020-02-17;2020-02-17;8:32:00;8:38:43;13,433;2000,000;6,717;78,8;76,8;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742195;2020-02-18;2020-02-18;17:31:00;17:47:40;50,000;3000,000;16,667;18,8;21,8;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742133;2020-02-18;2020-02-18;17:15:00;17:20:48;16,400;2827,586;5,800;19,6;16,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742124;2020-02-18;2020-02-18;17:13:00;17:16:47;7,567;2000,000;3,783;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741452;2020-02-18;2020-02-18;6:53:00;6:59:39;13,300;2000,000;6,650;32,6;34,6;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741618;2020-02-18;2020-02-18;7:51:00;7:52:47;3,567;2000,000;1,783;132,0;130,0;A;2;A2;oplopend;Boxtel-Noord;Boxtel;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742261;2020-02-18;2020-02-18;18:03:00;18:16:41;27,367;2000,000;13,683;59,4;61,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741942;2020-02-18;2020-02-18;16:05:00;16:08:41;10,067;2733,032;3,683;78,4;81,4;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741944;2020-02-18;2020-02-18;16:05:00;16:09:43;9,433;2000,000;4,717;91,9;89,9;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741464;2020-02-18;2020-02-18;6:58:00;7:13:40;40,700;2597,872;15,667;66,5;57,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741529;2020-02-18;2020-02-18;7:26:00;7:29:43;7,433;2000,000;3,717;28,7;30,7;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741941;2020-02-18;2020-02-18;16:05:00;16:06:43;3,433;2000,000;1,717;20,2;18,2;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742028;2020-02-18;2020-02-18;16:37:00;16:42:45;11,500;2000,000;5,750;8,6;6,6;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742032;2020-02-18;2020-02-18;16:39:00;16:44:46;34,600;6000,000;5,767;142,2;148,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741547;2020-02-18;2020-02-18;7:32:00;7:53:47;63,717;2925,019;21,783;29,6;31,6;A;16;A16;aflopend;Hendrik-Ido-Ambacht;Ridderkerk-Zuid;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742125;2020-02-18;2020-02-18;17:12:00;17:19:48;15,600;2000,000;7,800;14,6;12,6;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742033;2020-02-18;2020-02-18;16:40:00;17:07:46;61,550;2216,687;27,767;14,5;16,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742140;2020-02-18;2020-02-18;17:17:00;17:23:47;13,567;2000,000;6,783;42,4;40,4;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742126;2020-02-18;2020-02-18;17:12:00;17:14:46;8,300;3000,000;2,767;69,7;77,7;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741764;2020-02-18;2020-02-18;8:37:00;8:40:45;7,500;2000,000;3,750;27,5;29,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742127;2020-02-18;2020-02-18;17:12:00;17:35:47;65,183;2740,715;23,783;160,9;156,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742191;2020-02-18;2020-02-18;17:29:00;17:41:47;25,567;2000,000;12,783;25,3;27,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742231;2020-02-18;2020-02-18;17:44:00;17:55:45;23,500;2000,000;11,750;59,4;61,4;A;12;A12;aflopend;Galecopperbrug;Nieuwegein;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742210;2020-02-18;2020-02-18;17:40:00;17:49:46;19,533;2000,000;9,767;105,8;103,8;A;12;A12;oplopend;Veenendaal;Maanderbroek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741818;2020-02-18;2020-02-18;9:06:00;9:08:41;5,367;2000,000;2,683;1,9;3,9;A;12;A12;aflopend;Den Haag-Centraal Station;Den Haag-Centrum;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742212;2020-02-18;2020-02-18;17:40:00;17:49:21;26,967;2884,136;9,350;48,2;45,2;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741707;2020-02-18;2020-02-18;8:21:00;8:24:44;7,467;2000,000;3,733;59,9;57,9;A;2;A2;oplopend;Leidsche Rijntunnel;Utrecht-Langerak;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741710;2020-02-18;2020-02-18;8:22:00;8:34:45;35,517;2785,621;12,750;78,6;80,6;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741485;2020-02-18;2020-02-18;7:10:00;8:06:44;229,667;4048,179;56,733;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2741414;2020-02-18;2020-02-18;6:23:00;7:11:42;153,400;3149,897;48,700;81,9;86,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742714;2020-02-19;2020-02-19;16:53:00;17:06:43;32,133;2342,649;13,717;88,8;85,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742469;2020-02-19;2020-02-19;8:26:00;8:31:39;22,600;4000,000;5,650;163,7;167,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2742462;2020-02-19;2020-02-19;8:22:00;8:43:38;44,250;2045,455;21,633;107,6;105,6;A;2;A2;oplopend;Empelbrug;Empel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
