NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1764003;2015-06-11;2015-06-11;17:31:00;17:35:43;14,150;3000,000;4,717;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762939;2015-06-10;2015-06-10;6:50:00;7:33:51;123,383;2813,759;43,850;31,1;34,1;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 28], [Defect(e) voertuig(en) 9], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1763941;2015-06-11;2015-06-11;17:14:00;17:24:43;36,567;3412,131;10,717;69,2;78,2;A;27;A27;aflopend;Lunetten;Houten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763933;2015-06-11;2015-06-11;17:13:00;17:14:43;3,433;2000,000;1,717;31,1;33,1;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762966;2015-06-10;2015-06-10;7:37:00;7:43:41;16,033;2399,003;6,683;37,9;40,9;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763926;2015-06-11;2015-06-11;17:13:00;17:17:19;12,217;2830,116;4,317;55,0;57,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762982;2015-06-10;2015-06-10;7:52:00;8:17:40;74,350;2896,753;25,667;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763977;2015-06-11;2015-06-11;17:25:00;17:25:44;1,467;2000,000;0,733;35,4;33,4;A;12;A12;oplopend;Reeuwijk;Bodegraven;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764144;2015-06-11;2015-06-11;18:28:00;18:31:42;7,400;2000,000;3,700;172,6;170,6;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762983;2015-06-10;2015-06-10;7:52:00;8:03:40;23,333;2000,000;11,667;88,5;86,5;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763991;2015-06-11;2015-06-11;17:25:00;17:33:44;22,283;2551,527;8,733;80,3;83,3;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762959;2015-06-10;2015-06-10;7:31:00;8:24:42;107,400;2000,000;53,700;107,8;109,8;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762592;2015-06-09;2015-06-09;8:55:00;8:57:58;5,933;2000,000;2,967;31,7;33,7;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763893;2015-06-11;2015-06-11;17:05:00;17:42:43;124,867;3310,650;37,717;38,1;36,1;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763017;2015-06-10;2015-06-10;8:22:00;8:30:41;17,367;2000,000;8,683;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764140;2015-06-11;2015-06-11;18:23:00;18:35:42;25,400;2000,000;12,700;23,1;21,1;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763971;2015-06-11;2015-06-11;17:24:00;17:28:44;9,467;2000,000;4,733;14,3;12,3;A;7;A7;oplopend;Purmerend-Zuid;Purmerend;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764152;2015-06-11;2015-06-11;18:42:00;18:50:41;18,350;2113,244;8,683;9,2;11,2;A;13;A13;aflopend;Tu Delft;Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763969;2015-06-11;2015-06-11;17:24:00;17:29:43;11,433;2000,000;5,717;14,0;16,0;A;10;A10;aflopend;Amstel Businesspark;Duivendrecht;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762953;2015-06-10;2015-06-10;7:20:00;7:26:40;13,333;2000,000;6,667;29,9;31,9;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762975;2015-06-10;2015-06-10;7:48:00;7:58:40;21,333;2000,000;10,667;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763811;2015-06-11;2015-06-11;16:35:00;16:40:40;11,333;2000,000;5,667;18,7;16,7;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764022;2015-06-11;2015-06-11;17:35:00;17:51:45;82,367;4917,413;16,750;10,3;12,3;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763243;2015-06-10;2015-06-10;17:25:00;18:17:41;138,083;2621,006;52,683;23,5;25,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764117;2015-06-11;2015-06-11;18:11:00;18:11:43;1,433;2000,000;0,717;91,3;89,3;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764351;2015-06-12;2015-06-12;15:13:00;15:15:40;5,333;2000,000;2,667;31,4;29,4;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764106;2015-06-11;2015-06-11;18:05:00;18:12:42;15,400;2000,000;7,700;25,1;27,1;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763177;2015-06-10;2015-06-10;16:52:00;17:08:42;33,400;2000,000;16,700;33,4;31,4;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762977;2015-06-10;2015-06-10;7:49:00;7:52:42;7,400;2000,000;3,700;34,0;36,0;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764363;2015-06-12;2015-06-12;15:20:00;15:21:41;3,367;2000,000;1,683;28,3;26,3;A;20;A20;oplopend;Overschie;Kleinpolderplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764063;2015-06-11;2015-06-11;17:49:00;17:57:43;47,050;5397,706;8,717;74,7;67,7;A;2;A2;oplopend;Vianen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762419;2015-06-09;2015-06-09;7:49:00;7:49:59;4,917;5000,000;0,983;22,2;27,2;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764484;2015-06-12;2015-06-12;16:44:00;16:51:43;16,433;2129,590;7,717;46,9;44,9;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1761224;2015-06-05;2015-06-05;16:17:00;16:24:59;20,983;2628,393;7,983;9,1;12,1;A;10;A10;aflopend;Zeeburgertunnel;Schellingwoude;De Nieuwe Meer;Volendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1761531;2015-06-05;2015-06-05;18:10:00;18:14:57;17,833;3602,694;4,950;52,0;46,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764678;2015-06-13;2015-06-13;9:58:00;10:05:10;14,333;2000,000;7,167;97,0;95,0;A;59;A59;oplopend;Terheijden;Made;Zonzeel;Oss;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 6];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
1764638;2015-06-12;2015-06-12;18:21:00;18:24:40;7,333;2000,000;3,667;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1760961;2015-06-05;2015-06-05;8:24:00;8:26:55;5,833;2000,000;2,917;29,7;27,7;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Centrum;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764687;2015-06-13;2015-06-13;12:34:00;12:58:40;49,333;2000,000;24,667;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1761499;2015-06-05;2015-06-05;17:51:00;17:56:59;11,967;2000,000;5,983;44,9;42,9;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764235;2015-06-12;2015-06-12;9:02:00;9:07:42;11,400;2000,000;5,700;16,7;18,7;A;7;A7;aflopend;Purmerend-Noord;Purmerend;Hoorn;Zaanstad;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 0], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1761240;2015-06-05;2015-06-05;16:23:00;18:04:19;485,083;4787,794;101,317;32,4;29,4;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (met defect voertuig);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 6], [Eerder pechgeval 9], [Geen oorzaakcode opgegeven door VWM 85];[000], [BKD], [M13], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764450;2015-06-12;2015-06-12;16:25:00;16:27:42;5,400;2000,000;2,700;83,9;81,9;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1761257;2015-06-05;2015-06-05;16:28:00;16:53:59;78,400;3017,319;25,983;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1761575;2015-06-05;2015-06-05;21:20:00;22:24:09;128,300;2000,000;64,150;28,5;30,5;A;12;A12;aflopend;Gouda;Gouwe-Aquaduct;Utrecht;Den Haag;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 64];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
1761341;2015-06-05;2015-06-05;16:56:00;16:58:00;4,000;2000,000;2,000;59,2;57,2;A;6;A6;oplopend;Almere;Almere-Buiten;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764251;2015-06-12;2015-06-12;10:35:00;10:45:40;21,333;2000,000;10,667;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764198;2015-06-12;2015-06-12;7:47:00;7:56:40;19,333;2000,000;9,667;24,1;26,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763908;2015-06-11;2015-06-11;17:07:00;17:11:44;14,200;3000,000;4,733;52,6;55,6;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764224;2015-06-12;2015-06-12;8:24:00;9:47:48;362,783;4329,157;83,800;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 58], [Eerder ongeval op aansluitende weg 25], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [M14], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
1763903;2015-06-11;2015-06-11;17:07:00;17:17:43;25,167;2348,367;10,717;75,6;72,6;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764418;2015-06-12;2015-06-12;16:07:00;16:23:42;33,400;2000,000;16,700;46,4;48,4;A;20;A20;aflopend;Gouwe;Moordrecht;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764128;2015-06-11;2015-06-11;18:19:00;18:23:42;9,400;2000,000;4,700;56,8;54,8;A;1;A1;oplopend;Voorthuizen;Stroe;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764085;2015-06-11;2015-06-11;17:50:00;17:55:45;11,500;2000,000;5,750;17,2;19,2;A;13;A13;aflopend;Overschie;Berkel En Rodenrijs;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764142;2015-06-11;2015-06-11;18:28:00;18:38:41;27,050;2531,981;10,683;159,6;162,6;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764332;2015-06-12;2015-06-12;14:41:00;15:03:40;45,333;2000,000;22,667;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763757;2015-06-11;2015-06-11;16:05:00;16:16:41;23,367;2000,000;11,683;52,0;50,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764460;2015-06-12;2015-06-12;16:27:00;17:00:13;66,433;2000,000;33,217;84,5;82,5;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764139;2015-06-11;2015-06-11;18:26:00;18:32:41;18,733;2802,993;6,683;90,8;86,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764493;2015-06-12;2015-06-12;16:49:00;16:57:41;38,333;4414,587;8,683;12,5;18,5;A;1;A1;aflopend;Muiden-Oost;Vechtbrug;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763258;2015-06-10;2015-06-10;17:30:00;17:52:44;73,200;3219,941;22,733;11,8;8,8;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764495;2015-06-12;2015-06-12;16:49:00;16:51:43;5,433;2000,000;2,717;52,7;50,7;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764134;2015-06-11;2015-06-11;18:25:00;18:42:41;54,800;3098,963;17,683;50,7;54,7;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763879;2015-06-11;2015-06-11;16:59:00;17:16:44;53,467;3015,038;17,733;70,8;80,8;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764454;2015-06-12;2015-06-12;16:25:00;16:40:42;46,717;2975,584;15,700;79,6;75,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764386;2015-06-12;2015-06-12;15:41:00;15:50:41;32,983;3406,196;9,683;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764467;2015-06-12;2015-06-12;16:31:00;16:38:45;15,500;2000,000;7,750;57,6;55,6;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763744;2015-06-11;2015-06-11;15:52:00;16:23:41;102,133;3223,567;31,683;59,6;62,6;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764513;2015-06-12;2015-06-12;16:57:00;17:03:41;13,367;2000,000;6,683;56,3;58,3;A;27;A27;aflopend;Hagestein;Everdingen;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1762986;2015-06-10;2015-06-10;7:57:00;8:11:42;29,400;2000,000;14,700;118,6;120,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1763535;2015-06-11;2015-06-11;8:10:00;8:37:42;53,417;1928,400;27,700;101,3;94,8;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1764482;2015-06-12;2015-06-12;16:43:00;17:04:40;100,200;4624,615;21,667;48,7;51,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
