NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2221122;2017-10-05;2017-10-05;12:06:00;13:08:40;167,250;2668,883;62,667;31,0;29,0;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spoedreparatie;[Spoedreparatie 63];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2220499;2017-10-05;2017-10-05;6:52:00;7:00:08;24,400;3000,000;8,133;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221393;2017-10-05;2017-10-05;17:23:00;17:25:27;4,900;2000,000;2,450;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222258;2017-10-06;2017-10-06;18:15:00;18:17:13;4,433;2000,000;2,217;1,2;3,2;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220572;2017-10-05;2017-10-05;7:29:00;8:10:29;172,833;4166,332;41,483;56,8;62,8;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 39];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2222257;2017-10-06;2017-10-06;18:15:00;18:37:10;88,617;3997,744;22,167;88,3;83,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222194;2017-10-06;2017-10-06;17:21:00;17:27:15;12,500;2000,000;6,250;138,9;136,9;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222346;2017-10-06;2017-10-06;19:35:00;19:59:11;48,567;2008,270;24,183;34,6;36,6;A;4;A4;aflopend;Zoeterwoude-Dorp;Zoeterwoude-Rijndijk;Den Haag;Amsterdam;Defect(e) voertuig(en);[Defect(e) voertuig(en) 24];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2220573;2017-10-05;2017-10-05;7:29:00;7:38:14;27,700;3000,000;9,233;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222227;2017-10-06;2017-10-06;17:29:00;18:05:31;182,583;5000,000;36,517;39,5;44,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221138;2017-10-05;2017-10-05;12:36:00;14:10:24;282,633;2993,997;94,400;58,0;60,0;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 83], [Geen oorzaakcode opgegeven door VWM 11];[000], [YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2220764;2017-10-05;2017-10-05;8:10:00;8:22:17;24,567;2000,000;12,283;98,3;96,3;A;58;A58;oplopend;De Stok;Wouwse Plantage;Breda;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220479;2017-10-05;2017-10-05;6:38:00;6:39:06;3,300;3000,000;1,100;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222236;2017-10-06;2017-10-06;17:33:00;17:40:13;28,867;4000,000;7,217;160,9;156,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221477;2017-10-05;2017-10-05;17:47:00;17:53:17;12,567;2000,000;6,283;40,8;42,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222247;2017-10-06;2017-10-06;17:49:00;17:50:03;2,633;2507,937;1,050;169,0;167,0;A;2;A2;oplopend;Leenderheide;Leenderheide/Randweg N2;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222152;2017-10-06;2017-10-06;17:08:00;17:48:15;132,467;3291,097;40,250;35,9;32,9;A;9;A9;oplopend;Badhoevedorp;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222226;2017-10-06;2017-10-06;17:29:00;17:55:15;102,900;3920,000;26,250;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221219;2017-10-05;2017-10-05;16:15:00;16:19:08;8,267;2000,000;4,133;87,1;85,1;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222244;2017-10-06;2017-10-06;17:47:00;17:56:11;18,367;2000,000;9,183;21,0;23,0;A;325;A325;aflopend;A325: Kronenburg;Kronenburg;Arnhem Velperbroek;Kleve (D);Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222249;2017-10-06;2017-10-06;17:56:00;18:16:09;141,050;7000,000;20,150;48,5;55,5;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220492;2017-10-05;2017-10-05;6:49:00;6:56:07;14,233;2000,000;7,117;52,7;54,7;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220903;2017-10-05;2017-10-05;8:34:00;8:43:32;19,067;2000,000;9,533;91,9;89,9;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222229;2017-10-06;2017-10-06;17:29:00;17:32:18;6,600;2000,000;3,300;20,0;22,0;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220509;2017-10-05;2017-10-05;6:57:00;7:26:11;86,683;2970,303;29,183;27,5;31,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222188;2017-10-06;2017-10-06;17:15:00;18:17:13;173,283;2785,159;62,217;33,4;31,4;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222218;2017-10-06;2017-10-06;17:29:00;17:32:18;9,900;3000,000;3,300;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222186;2017-10-06;2017-10-06;17:15:00;17:27:15;34,150;2787,755;12,250;67,8;62,8;A;2;A2;oplopend;Oudenrijn;Nieuwegein;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222292;2017-10-06;2017-10-06;18:22:00;18:23:11;2,367;2000,000;1,183;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222153;2017-10-06;2017-10-06;17:08:00;17:19:17;22,567;2000,000;11,283;30,9;28,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220553;2017-10-05;2017-10-05;7:23:00;7:43:14;77,750;3842,669;20,233;34,8;31,8;A;12;A12;oplopend;Reeuwijk;Bodegraven;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221198;2017-10-05;2017-10-05;15:59:00;16:12:11;26,367;2000,000;13,183;18,7;16,7;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2221101;2017-10-05;2017-10-05;10:10:00;10:41:29;102,667;3260,985;31,483;9,7;7,7;A;9;A9;oplopend;Amsterdam-Bijlmermeer;Amsterdam-Zuidoost;Diemen;Amstelveen;Schade aan wegmeubilair;[Geen oorzaakcode opgegeven door VWM 10], [Schade aan wegmeubilair 17], [Spoedreparatie 5];[000], [M12], [N32];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2225855;2017-10-13;2017-10-13;10:39:00;10:51:06;24,200;2000,000;12,100;47,2;45,2;A;9;A9;oplopend;Brug Over Het Zijkanaal C;Velsen;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 12];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2226746;2017-10-14;2017-10-14;15:51:00;16:15:29;107,067;4373,043;24,483;54,7;56,7;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Defect(e) voertuig(en);[Defect(e) voertuig(en) 17], [Eerder pechgeval 8];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2225563;2017-10-12;2017-10-12;17:13:00;17:15:21;4,700;2000,000;2,350;93,7;95,7;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2227223;2017-10-16;2017-10-16;16:28:00;16:34:20;19,000;3000,000;6,333;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225578;2017-10-12;2017-10-12;17:17:00;19:02:41;708,833;6707,144;105,683;68,1;70,1;A;27;A27;aflopend;Lunetten;Houten;Utrecht;Gorinchem;Defect voertuig (met spitsfile);[Geen oorzaakcode opgegeven door VWM 36], [Defect(e) voertuig(en) 34], [Eerder pechgeval 36];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2227336;2017-10-16;2017-10-16;17:05:00;17:11:20;12,667;2000,000;6,333;12,7;10,7;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226136;2017-10-13;2017-10-13;16:05:00;16:48:56;87,867;2000,000;43,933;28,7;26,7;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2227822;2017-10-17;2017-10-17;16:22:00;16:24:23;4,767;2000,000;2,383;16,9;14,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222520;2017-10-07;2017-10-07;17:25:00;17:33:06;19,367;2390,947;8,100;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2227086;2017-10-16;2017-10-16;12:09:00;12:19:20;27,400;2651,613;10,333;51,1;55,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 10];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2226406;2017-10-13;2017-10-13;17:13:00;17:22:50;19,667;2000,000;9,833;105,2;103,2;A;12;A12;oplopend;Veenendaal;Maanderbroek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226019;2017-10-13;2017-10-13;15:27:00;15:32:19;10,633;2000,000;5,317;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226765;2017-10-14;2017-10-14;18:20:00;19:22:09;124,300;2000,000;62,150;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222471;2017-10-07;2017-10-07;15:11:00;15:15:07;8,233;2000,000;4,117;88,9;90,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226083;2017-10-13;2017-10-13;15:48:00;15:56:23;25,467;3037,773;8,383;117,8;113,8;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225953;2017-10-13;2017-10-13;14:35:00;18:10:23;1062,733;4934,148;215,383;13,1;10,1;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Defecte vrachtwagen (met opruim/berging);[Brandend(e) voertuig(en) 59], [Defecte vrachtwagen(s) 0], [Opruimingswerkzaamheden 146], [Eerder pechgeval 11];[VFR], [HBD], [OCL], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2226777;2017-10-14;2017-10-14;22:29:00;22:38:18;18,600;2000,000;9,300;86,6;88,6;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 8];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2226119;2017-10-13;2017-10-13;16:00:00;16:10:26;20,867;2000,000;10,433;42,3;40,3;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225721;2017-10-12;2017-10-12;18:45:00;18:46:20;2,667;2000,000;1,333;34,9;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226779;2017-10-14;2017-10-14;22:53:00;23:41:39;97,300;2000,000;48,650;87,2;89,2;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 48];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2226338;2017-10-13;2017-10-13;17:01:00;17:39:25;146,600;3816,052;38,417;18,5;14,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226552;2017-10-13;2017-10-13;17:47:00;18:01:24;38,767;2692,130;14,400;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226876;2017-10-15;2017-10-15;18:27:00;19:11:10;116,383;2635,094;44,167;18,5;21,5;N;59;N59;aflopend;Ouwerkerk;Goes;Hellegatsplein;Zierikzee;Ongeval(len);[Ongeval(len) 44];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2226814;2017-10-15;2017-10-15;11:38:00;14:18:16;433,483;2704,763;160,267;1,9;3,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 160];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2228150;2017-10-17;2017-10-17;18:23:00;18:30:21;14,700;2000,000;7,350;14,5;16,5;A;10;A10;aflopend;Amsterdam-Overamstel;Amsterdam-Centrum;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226443;2017-10-13;2017-10-13;17:18:00;17:25:30;18,667;2488,889;7,500;49,9;46,9;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225951;2017-10-13;2017-10-13;14:33:00;14:46:16;38,467;2899,498;13,267;186,9;184,9;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225848;2017-10-13;2017-10-13;10:16:00;10:54:10;114,500;3000,000;38,167;102,9;99,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2227873;2017-10-17;2017-10-17;16:42:00;18:04:22;344,517;4182,720;82,367;138,4;134,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 82];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226122;2017-10-13;2017-10-13;16:02:00;16:10:26;16,867;2000,000;8,433;87,4;85,4;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225882;2017-10-13;2017-10-13;12:01:00;12:17:27;123,000;7477,204;16,450;41,6;44,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Eerder(e) ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 3];[000], [ACA], [000];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2225658;2017-10-12;2017-10-12;17:37:00;17:39:26;4,867;2000,000;2,433;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2225675;2017-10-12;2017-10-12;17:42:00;17:42:28;1,400;3000,000;0,467;78,4;81,4;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226812;2017-10-15;2017-10-15;11:10:00;11:37:35;85,750;3108,761;27,583;43,4;49,4;N;59;N59;aflopend;A59: Knooppunt Hellegatsplein;Den Bommel;Oss;Zierikzee;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Extra verkeersdrukte door verkeer dat een omleiding volgt 28];[N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2227903;2017-10-17;2017-10-17;16:56:00;17:18:27;79,900;3559,020;22,450;49,7;43,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2226042;2017-10-13;2017-10-13;15:34:00;17:00:43;697,117;8039,016;86,717;86,2;84,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222148;2017-10-06;2017-10-06;17:09:00;17:28:15;99,000;5142,857;19,250;47,7;39,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2220501;2017-10-05;2017-10-05;6:53:00;8:09:02;328,150;4315,870;76,033;24,3;28,3;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2222162;2017-10-06;2017-10-06;17:13:00;17:19:17;12,567;2000,000;6,283;25,7;23,7;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
