NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1859159;2015-12-22;2015-12-22;7:58:00;9:08:55;213,800;3014,806;70,917;35,2;37,2;A;9;A9;aflopend;Badhoevedorp;Badhoevedorp;Alkmaar;Amstelveen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 64], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1859305;2015-12-22;2015-12-22;17:44:00;17:45:55;3,833;2000,000;1,917;31,2;29,2;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1859319;2015-12-22;2015-12-22;17:54:00;18:32:53;158,883;4086,155;38,883;31,2;29,2;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 22], [Eerder(e) ongeval(len) 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1859278;2015-12-22;2015-12-22;17:20:00;17:22:56;5,867;2000,000;2,933;31,2;29,2;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1859714;2015-12-26;2015-12-26;15:45:00;15:48:55;7,833;2000,000;3,917;36,9;38,9;A;9;A9;aflopend;Raasdorp;Badhoevedorp;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1859723;2015-12-26;2015-12-26;16:28:00;16:32:54;9,800;2000,000;4,900;36,9;38,9;A;9;A9;aflopend;Raasdorp;Badhoevedorp;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1859861;2015-12-28;2015-12-28;13:23:00;13:31:54;21,667;2434,457;8,900;32,5;29,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Dieren op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Dieren op de weg 1], [Geen oorzaakcode opgegeven door VWM 6];[000], [ANM], [000];ANM;Dieren op de weg;Mensen of dieren op de weg;Incident (obstakel op de weg);Incident
1858489;2015-12-18;2015-12-18;8:13:00;9:43:55;271,767;2989,184;90,917;35,8;38,8;A;9;A9;aflopend;Badhoevedorp;Badhoevedorp;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 91];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1858885;2015-12-18;2015-12-18;18:53:00;18:57:56;9,867;2000,000;4,933;32,5;30,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1858648;2015-12-18;2015-12-18;15:27:00;15:29:56;8,800;3000,000;2,933;36,9;39,9;A;9;A9;aflopend;Raasdorp;Badhoevedorp;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1858884;2015-12-18;2015-12-18;18:44:00;18:50:55;13,833;2000,000;6,917;32,5;30,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1858580;2015-12-18;2015-12-18;13:56:00;14:45:13;136,467;2772,774;49,217;31,7;29,7;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 11], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 39];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
1857740;2015-12-17;2015-12-17;8:20:00;9:40:58;397,617;4910,869;80,967;33,2;31,2;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 54], [Eerder(e) ongeval(len) 13], [Geen oorzaakcode opgegeven door VWM 13];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1851718;2015-12-10;2015-12-10;6:56:00;10:07:46;971,883;5068,052;191,767;36,9;38,9;A;9;A9;aflopend;Raasdorp;Badhoevedorp;Alkmaar;Amstelveen;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 59], [Ongeval(len) 133];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1851250;2015-12-09;2015-12-09;16:41:00;17:00:04;38,133;2000,000;19,067;31,0;29,0;A;9;A9;oplopend;Amstelveen;Brug Over De Ringvaart;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1850661;2015-12-08;2015-12-08;17:56:00;18:00:29;8,967;2000,000;4,483;33,2;31,2;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848139;2015-12-04;2015-12-04;17:27:00;17:42:24;34,217;2221,862;15,400;32,5;29,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847742;2015-12-04;2015-12-04;7:57:00;9:37:21;372,733;3714,333;100,350;36,9;38,9;A;9;A9;aflopend;Raasdorp;Badhoevedorp;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 100];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847062;2015-12-03;2015-12-03;8:31:00;8:38:26;22,717;3056,054;7,433;163,7;159,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1845867;2015-12-01;2015-12-01;16:38:00;17:20:27;115,900;2730,271;42,450;175,7;173,7;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849324;2015-12-07;2015-12-07;17:30:00;17:45:24;60,567;3932,900;15,400;175,3;171,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849354;2015-12-07;2015-12-07;17:42:00;17:58:25;68,683;4183,756;16,417;178,5;174,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846937;2015-12-03;2015-12-03;7:50:00;8:12:23;53,683;2398,362;22,383;163,7;161,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849261;2015-12-07;2015-12-07;17:04:00;17:08:23;8,767;2000,000;4,383;175,3;173,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849236;2015-12-07;2015-12-07;16:53:00;17:02:24;22,783;2423,759;9,400;178,0;176,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848007;2015-12-04;2015-12-04;16:41:00;16:53:24;24,800;2000,000;12,400;178,9;176,9;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848143;2015-12-04;2015-12-04;17:28:00;17:28:24;0,800;2000,000;0,400;178,5;176,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848197;2015-12-04;2015-12-04;17:44:00;17:47:25;6,833;2000,000;3,417;176,3;174,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1845663;2015-12-01;2015-12-01;9:03:00;9:16:07;31,067;2368,488;13,117;163,7;159,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1845858;2015-12-01;2015-12-01;16:33:00;16:35:23;4,767;2000,000;2,383;177,5;175,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846061;2015-12-01;2015-12-01;17:46:00;18:20:25;105,050;3052,300;34,417;177,5;170,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846000;2015-12-01;2015-12-01;17:29:00;17:45:26;47,300;2878,296;16,433;175,7;172,7;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848399;2015-12-07;2015-12-07;6:39:00;6:47:24;16,800;2000,000;8,400;131,0;133,0;A;12;A12;aflopend;Arnhem-Noord;Waterberg;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847047;2015-12-03;2015-12-03;8:23:00;8:29:25;19,250;3000,000;6,417;51,4;54,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846962;2015-12-03;2015-12-03;7:58:00;7:58:25;0,833;2000,000;0,417;37,2;39,2;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847873;2015-12-04;2015-12-04;15:46:00;16:55:24;138,800;2000,000;69,400;59,9;57,9;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848750;2015-12-07;2015-12-07;7:59:00;8:30:56;127,733;4000,000;31,933;104,0;108,0;A;27;A27;aflopend;Stichtse Brug;Huizen;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847641;2015-12-03;2015-12-03;18:04:00;18:12:04;16,133;2000,000;8,067;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849733;2015-12-08;2015-12-08;7:59:00;8:27:25;105,233;3703,226;28,417;89,5;92,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847867;2015-12-04;2015-12-04;15:45:00;15:54:23;18,767;2000,000;9,383;158,2;156,2;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848540;2015-12-07;2015-12-07;7:17:00;7:36:26;46,883;2412,521;19,433;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847520;2015-12-03;2015-12-03;17:33:00;17:56:25;46,833;2000,000;23,417;199,0;197,0;A;28;A28;oplopend;Haren;Groningen-Zuid;Assen;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1852974;2015-12-11;2015-12-11;16:06:00;18:46:19;893,333;5572,305;160,317;178,5;176,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 160];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1855492;2015-12-15;2015-12-15;16:55:00;17:07:58;29,950;2309,769;12,967;175,8;173,8;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1855458;2015-12-15;2015-12-15;16:46:00;16:53:58;15,933;2000,000;7,967;178,0;176,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1851453;2015-12-09;2015-12-09;17:24:00;17:30:20;15,033;2373,684;6,333;177,5;174,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1850312;2015-12-08;2015-12-08;16:43:00;17:19:27;105,917;2905,807;36,450;169,1;167,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1850985;2015-12-09;2015-12-09;8:02:00;8:10:23;16,767;2000,000;8,383;163,7;161,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849963;2015-12-08;2015-12-08;8:46:00;8:56:25;20,833;2000,000;10,417;163,7;161,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849906;2015-12-08;2015-12-08;8:32:00;8:44:25;32,817;2642,953;12,417;163,7;161,7;N;2;N2;oplopend;Veldhoven;Veldhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1850448;2015-12-08;2015-12-08;17:12:00;17:37:29;73,317;2877,044;25,483;178,0;175,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1850590;2015-12-08;2015-12-08;17:43:00;18:22:28;123,833;3137,669;39,467;176,3;174,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846588;2015-12-02;2015-12-02;17:14:00;18:01:23;136,633;2883,574;47,383;178,0;174,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1846565;2015-12-02;2015-12-02;17:06:00;17:12:23;15,133;2370,757;6,383;177,5;174,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847541;2015-12-03;2015-12-03;17:37:00;17:41:26;17,733;4000,000;4,433;86,6;82,6;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847830;2015-12-04;2015-12-04;15:07:00;15:12:22;10,733;2000,000;5,367;12,5;10,5;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848452;2015-12-07;2015-12-07;6:55:00;6:56:23;4,150;3000,000;1,383;93,1;96,1;A;1;A1;aflopend;Twello;Voorst;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1845916;2015-12-01;2015-12-01;16:57:00;18:01:26;191,917;2978,531;64,433;169,1;167,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847875;2015-12-04;2015-12-04;15:48:00;15:56:24;16,800;2000,000;8,400;21,7;23,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849409;2015-12-07;2015-12-07;18:15:00;18:23:22;25,100;3000,000;8,367;8,8;5,8;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847638;2015-12-03;2015-12-03;18:04:00;18:07:24;6,800;2000,000;3,400;31,1;33,1;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847553;2015-12-03;2015-12-03;17:38:00;17:42:28;8,933;2000,000;4,467;14,5;16,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1849507;2015-12-08;2015-12-08;7:10:00;7:14:25;8,833;2000,000;4,417;120,2;122,2;A;12;A12;aflopend;Grijsoord;Oosterbeek;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847035;2015-12-03;2015-12-03;8:21:00;8:27:26;12,867;2000,000;6,433;32,2;30,2;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848014;2015-12-04;2015-12-04;16:42:00;17:09:23;55,800;2037,736;27,383;58,5;60,5;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848306;2015-12-05;2015-12-05;12:02:00;13:19:26;292,283;3774,645;77,433;57,4;60,4;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 38], [Eerder pechgeval 38], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
1848701;2015-12-07;2015-12-07;7:50:00;7:53:28;8,333;2403,846;3,467;17,3;14,3;A;325;A325;oplopend;Elst;Elden;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847650;2015-12-03;2015-12-03;18:09:00;18:45:51;97,033;2633,198;36,850;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1847448;2015-12-03;2015-12-03;17:17:00;17:44:27;63,900;2327,869;27,450;21,9;19,9;A;28;A28;oplopend;Amersfoort;Hoevelaken;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1848318;2015-12-05;2015-12-05;17:13:00;18:03:46;101,533;2000,000;50,767;14,0;16,0;A;1;A1;aflopend;Muiderberg;Muiden-Oost;Amersfoort;Amsterdam;Ongeval(len);[Ongeval(len) 51];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1849469;2015-12-08;2015-12-08;6:47:00;6:57:41;21,367;2000,000;10,683;55,5;53,5;A;12;A12;oplopend;De Meern;Oudenrijn;Den Haag;Utrecht;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 2], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
1848256;2015-12-04;2015-12-04;18:22:00;18:27:22;10,733;2000,000;5,367;10,4;12,4;A;13;A13;aflopend;Tu Delft;Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
