NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1865659;2016-01-14;2016-01-14;16:59:00;19:18:22;1425,600;10229,13;139,367;60,0;68,0;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Arnhem;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 80], [Eerder(e) ongeval(len) 55];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1864193;2016-01-12;2016-01-12;17:43:00;18:11:44;53,500;1861,949;28,733;56,2;54,2;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863632;2016-01-12;2016-01-12;8:34:00;9:41:41;187,250;2766,560;67,683;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864192;2016-01-12;2016-01-12;17:43:00;17:45:46;13,833;5000,000;2,767;87,9;82,9;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861205;2016-01-05;2016-01-05;17:15:00;17:22:07;14,233;2000,000;7,117;177,5;175,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861456;2016-01-06;2016-01-06;7:26:00;7:29:41;7,367;2000,000;3,683;47,7;49,7;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Rozenburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861444;2016-01-06;2016-01-06;6:56:00;7:12:05;35,033;2178,238;16,083;107,4;109,4;A;28;A28;aflopend;Staphorst;Nieuwleusen;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861430;2016-01-06;2016-01-06;6:16:00;6:27:40;23,333;2000,000;11,667;111,3;109,3;A;28;A28;oplopend;Nieuwleusen;Staphorst;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1860320;2016-01-04;2016-01-04;7:41:00;7:41:58;1,933;2000,000;0,967;86,3;88,3;A;1;A1;aflopend;Beekbergen;Apeldoorn-Zuid;Osnabrück;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861731;2016-01-07;2016-01-07;7:46:00;7:49:42;7,400;2000,000;3,700;21,0;19,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1862621;2016-01-11;2016-01-11;6:57:00;7:02:41;11,367;2000,000;5,683;113,3;115,3;A;2;A2;aflopend;Hintham;Rosmalen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861455;2016-01-06;2016-01-06;7:25:00;8:48:41;220,367;2633,340;83,683;10,3;12,3;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861440;2016-01-06;2016-01-06;6:45:00;6:50:41;11,367;2000,000;5,683;100,9;98,9;A;28;A28;oplopend;Ommen;Nieuwleusen;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1873640;2016-01-29;2016-01-29;18:00:00;18:37:40;96,300;2556,637;37,667;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1866006;2016-01-14;2016-01-14;18:31:00;18:40:43;34,200;3519,726;9,717;34,4;28,4;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864937;2016-01-14;2016-01-14;7:50:00;7:52:44;5,467;2000,000;2,733;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1865498;2016-01-14;2016-01-14;16:11:00;17:45:46;332,617;3509,849;94,767;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867766;2016-01-19;2016-01-19;11:48:00;11:55:36;15,200;2000,000;7,600;28,0;30,0;A;20;A20;aflopend;Giessenbrug;Industrieterrein Spaanse Polder;Gouda;Hoek van Holland;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 0], [Eerder(e) ongeval(len) 7];[ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
1865019;2016-01-14;2016-01-14;8:11:00;8:19:45;17,500;2000,000;8,750;27,8;29,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864167;2016-01-12;2016-01-12;17:38:00;17:47:46;24,533;2511,945;9,767;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864745;2016-01-13;2016-01-13;18:09:00;18:14:41;11,367;2000,000;5,683;28,1;30,1;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864572;2016-01-13;2016-01-13;16:23:00;16:27:42;9,400;2000,000;4,700;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864415;2016-01-13;2016-01-13;7:41:00;8:10:40;96,967;3268,539;29,667;27,5;30,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864722;2016-01-13;2016-01-13;17:53:00;17:58:44;11,467;2000,000;5,733;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1865077;2016-01-14;2016-01-14;8:22:00;8:30:46;17,533;2000,000;8,767;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863507;2016-01-12;2016-01-12;7:59:00;8:04:44;11,467;2000,000;5,733;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864727;2016-01-13;2016-01-13;17:58:00;18:06:41;17,367;2000,000;8,683;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864015;2016-01-12;2016-01-12;17:04:00;17:12:42;17,400;2000,000;8,700;27,9;29,9;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867378;2016-01-19;2016-01-19;7:24:00;7:44:42;49,367;2384,863;20,700;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864600;2016-01-13;2016-01-13;16:47:00;17:45:42;138,400;2357,751;58,700;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863380;2016-01-12;2016-01-12;7:21:00;7:30:41;19,367;2000,000;9,683;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868527;2016-01-20;2016-01-20;17:16:00;18:00:40;122,317;2738,433;44,667;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1866939;2016-01-18;2016-01-18;8:45:00;9:01:43;33,433;2000,000;16,717;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1862693;2016-01-11;2016-01-11;7:25:00;7:51:44;55,467;2074,813;26,733;27,8;29,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868802;2016-01-21;2016-01-21;7:05:00;8:25:28;583,067;7246,065;80,467;27,8;29,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 39], [Eerder pechgeval 16], [Geen oorzaakcode opgegeven door VWM 25];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
1869134;2016-01-21;2016-01-21;8:44:00;8:46:43;8,150;3000,000;2,717;25,8;28,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1869089;2016-01-21;2016-01-21;8:32:00;8:34:45;5,500;2000,000;2,750;25,8;27,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1871570;2016-01-26;2016-01-26;16:48:00;18:33:41;388,500;3676,076;105,683;32,8;27,8;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 106];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868146;2016-01-20;2016-01-20;7:38:00;8:13:41;79,383;2224,661;35,683;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1869107;2016-01-21;2016-01-21;8:36:00;8:44:44;26,200;3000,000;8,733;25,8;28,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1869148;2016-01-21;2016-01-21;8:47:00;9:04:43;50,417;2845,720;17,717;22,9;20,9;A;12;A12;oplopend;Bleiswijk;Zevenhuizen;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1865030;2016-01-14;2016-01-14;8:12:00;8:33:44;50,467;2322,086;21,733;88,6;86,6;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1862441;2016-01-08;2016-01-08;17:30:00;18:14:41;163,933;3668,780;44,683;28,6;30,6;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 30], [Geen oorzaakcode opgegeven door VWM 8];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1862128;2016-01-07;2016-01-07;18:00:00;18:17:43;36,133;2039,511;17,717;27,8;30,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863667;2016-01-12;2016-01-12;8:43:00;9:11:04;84,200;3000,000;28,067;14,5;11,5;A;44;A44;oplopend;Brug Over Het Oegstgeesterkanaal;Oegstgeest;Amsterdam;Wassenaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861324;2016-01-05;2016-01-05;17:57:00;18:10:31;27,033;2000,000;13,517;9,1;11,1;A;9;A9;aflopend;Amsterdam-Zuidoost;Amsterdam-Bijlmermeer;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1861295;2016-01-05;2016-01-05;17:45:00;17:51:40;13,333;2000,000;6,667;9,1;11,1;A;9;A9;aflopend;Amsterdam-Zuidoost;Amsterdam-Bijlmermeer;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1860205;2016-01-04;2016-01-04;6:41:00;6:41:57;1,900;2000,000;0,950;175,9;173,9;A;7;A7;oplopend;Frieschepalen;Marum;Heerenveen;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1872392;2016-01-27;2016-01-27;18:30:00;18:39:39;19,300;2000,000;9,650;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1872111;2016-01-27;2016-01-27;15:52:00;16:04:39;25,300;2000,000;12,650;44,6;46,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1873169;2016-01-28;2016-01-28;17:43:00;18:20:20;102,350;2741,518;37,333;45,4;48,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 28], [Defecte vrachtwagen(s) 10];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
1872500;2016-01-28;2016-01-28;7:26:00;7:49:43;51,500;2171,469;23,717;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1872387;2016-01-27;2016-01-27;18:23:00;18:30:41;23,050;3000,000;7,683;44,5;47,5;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1871795;2016-01-27;2016-01-27;7:23:00;7:31:40;22,600;2607,692;8,667;44,5;48,5;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1872586;2016-01-28;2016-01-28;7:59:00;8:07:43;26,150;3000,000;8,717;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1873537;2016-01-29;2016-01-29;16:54:00;17:12:40;56,000;3000,000;18,667;44,5;47,5;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863934;2016-01-12;2016-01-12;16:36:00;16:51:46;32,550;2064,482;15,767;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867398;2016-01-19;2016-01-19;7:36:00;7:41:42;11,400;2000,000;5,700;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867119;2016-01-18;2016-01-18;16:31:00;16:44:27;39,550;2940,520;13,450;27,9;30,9;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867138;2016-01-18;2016-01-18;16:42:00;17:36:43;202,783;3706,062;54,717;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1864252;2016-01-12;2016-01-12;17:59:00;18:31:43;77,433;2366,786;32,717;26,8;28,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868417;2016-01-20;2016-01-20;16:34:00;16:40:41;13,367;2000,000;6,683;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1866573;2016-01-18;2016-01-18;7:20:00;7:25:42;20,067;3520,468;5,700;28,3;31,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867220;2016-01-18;2016-01-18;17:37:00;18:03:41;89,150;3341,037;26,683;28,3;34,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867000;2016-01-18;2016-01-18;9:07:00;9:13:43;13,433;2000,000;6,717;28,6;30,6;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867862;2016-01-19;2016-01-19;16:48:00;16:53:43;11,433;2000,000;5,717;27,9;29,9;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867540;2016-01-19;2016-01-19;8:20:00;8:25:44;11,467;2000,000;5,733;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1867433;2016-01-19;2016-01-19;7:48:00;8:09:43;47,433;2184,190;21,717;28,3;30,3;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1863031;2016-01-11;2016-01-11;9:01:00;9:06:44;11,467;2000,000;5,733;26,7;24,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1866608;2016-01-18;2016-01-18;7:29:00;7:33:44;9,467;2000,000;4,733;27,5;29,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868439;2016-01-20;2016-01-20;16:45:00;17:04:41;59,100;3002,540;19,683;27,5;30,5;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1868495;2016-01-20;2016-01-20;17:01:00;17:07:43;20,150;3000,000;6,717;27,8;30,8;A;12;A12;aflopend;Gouwe;Zevenhuizen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
