NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2263586;2017-12-12;2017-12-12;18:48:00;18:49:24;2,800;2000,000;1,400;19,9;17,9;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2261031;2017-12-08;2017-12-08;16:54:00;17:03:44;24,433;2510,274;9,733;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261990;2017-12-10;2017-12-10;15:08:00;15:12:43;9,433;2000,000;4,717;9,8;7,8;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262038;2017-12-10;2017-12-10;15:26:00;15:40:42;31,100;2115,646;14,700;109,3;112,3;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263241;2017-12-12;2017-12-12;8:30:00;8:40:47;25,133;2330,757;10,783;67,0;58,0;A;27;A27;oplopend;Houtensebrug;Houten;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261481;2017-12-09;2017-12-09;15:01:00;15:32:37;85,217;2695,308;31,617;78,4;80,4;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262109;2017-12-10;2017-12-10;15:53:00;15:54:41;9,400;5584,158;1,683;46,3;41,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262108;2017-12-10;2017-12-10;15:53:00;16:04:42;29,117;2488,604;11,700;45,3;42,3;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263265;2017-12-12;2017-12-12;8:45:00;9:57:55;232,517;3188,800;72,917;74,0;76,0;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2260930;2017-12-08;2017-12-08;16:18:00;16:20:45;5,500;2000,000;2,750;41,6;39,6;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261474;2017-12-09;2017-12-09;14:50:00;14:52:35;5,167;2000,000;2,583;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262150;2017-12-10;2017-12-10;16:09:00;16:13:43;9,433;2000,000;4,717;48,6;46,6;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262826;2017-12-11;2017-12-11;16:52:00;17:53:40;288,083;4671,622;61,667;95,0;100,0;A;50;A50;aflopend;Industrieterrein Ekkersrijt;Ekkersweijer;Oss;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261452;2017-12-09;2017-12-09;13:28:00;13:43:38;31,267;2000,000;15,633;223,3;221,3;A;2;A2;oplopend;Het Vonderen;Echt;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262326;2017-12-10;2017-12-10;17:38:00;18:46:36;184,850;2694,606;68,600;198,4;195,4;A;50;A50;oplopend;Loenen;Beekbergen;Arnhem;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262044;2017-12-10;2017-12-10;15:30:00;15:36:41;13,367;2000,000;6,683;31,3;33,3;A;9;A9;aflopend;Aalsmeer;Schipholbrug;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263233;2017-12-12;2017-12-12;8:29:00;8:50:44;85,833;3949,387;21,733;37,4;41,4;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263171;2017-12-12;2017-12-12;8:02:00;8:03:47;3,567;2000,000;1,783;79,9;81,9;A;2;A2;aflopend;Culemborg;Everdingen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262314;2017-12-10;2017-12-10;17:27:00;17:33:37;13,233;2000,000;6,617;17,7;19,7;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;De Nieuwe Meer;Amstel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262346;2017-12-10;2017-12-10;18:08:00;18:24:14;32,467;2000,000;16,233;197,9;199,9;A;50;A50;aflopend;Beekbergen;Loenen;Apeldoorn;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 15], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2262128;2017-12-10;2017-12-10;16:01:00;16:14:42;27,400;2000,000;13,700;51,2;53,2;A;15;A15;aflopend;Heijplaat/Pernis;Benelux;Ridderkerk;Oostvoorne;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263170;2017-12-12;2017-12-12;8:01:00;8:11:46;21,533;2000,000;10,767;44,8;46,8;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261028;2017-12-08;2017-12-08;16:50:00;17:13:45;53,483;2251,930;23,750;55,2;53,2;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262881;2017-12-11;2017-12-11;18:21:00;18:39:41;118,367;6335,415;18,683;144,0;149,0;A;58;A58;aflopend;'s-Gravenpolder;Kapelle;Vlissingen;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262068;2017-12-10;2017-12-10;15:34:00;15:40:42;13,400;2000,000;6,700;14,2;16,2;A;10;A10;aflopend;Amsterdam-Overamstel;Amsterdam-Centrum;De Nieuwe Meer;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263325;2017-12-12;2017-12-12;9:52:00;9:58:36;15,833;2398,990;6,600;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262331;2017-12-10;2017-12-10;17:40:00;17:43:37;10,850;3000,000;3,617;128,6;125,6;A;12;A12;oplopend;Arnhem-Noord;Velperbroek;Den Haag;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266501;2017-12-15;2017-12-15;12:44:00;13:38:38;109,267;2000,000;54,633;31,6;33,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265746;2017-12-14;2017-12-14;10:12:00;10:15:40;7,333;2000,000;3,667;51,6;53,6;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266486;2017-12-15;2017-12-15;11:12:00;11:23:39;23,300;2000,000;11,650;162,3;160,3;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263902;2017-12-13;2017-12-13;8:12:00;8:17:51;11,700;2000,000;5,850;28,1;30,1;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266545;2017-12-15;2017-12-15;14:22:00;16:49:29;433,850;2941,688;147,483;57,7;64,7;A;27;A27;aflopend;Hagestein;Everdingen;Utrecht;Gorinchem;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 79], [Spoedreparatie 67], [Geen oorzaakcode opgegeven door VWM 0];[000], [OCL], [N32], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2266235;2017-12-14;2017-12-14;17:48:00;18:28:44;115,317;2831,015;40,733;26,1;24,1;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264146;2017-12-13;2017-12-13;9:19:00;9:28:42;24,083;2482,818;9,700;29,8;32,8;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267385;2017-12-18;2017-12-18;7:48:00;7:48:17;0,850;3000,000;0,283;10,5;7,5;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263626;2017-12-13;2017-12-13;6:44:00;10:18:39;1021,783;4760,230;214,650;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 215];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266258;2017-12-14;2017-12-14;17:55:00;18:01:54;26,533;3845,411;6,900;71,1;66,1;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265767;2017-12-14;2017-12-14;10:37:00;10:46:38;19,267;2000,000;9,633;127,0;129,0;A;12;A12;aflopend;Waterberg;Grijsoord;Oberhausen;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266543;2017-12-15;2017-12-15;14:20:00;14:22:32;5,067;2000,000;2,533;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265143;2017-12-14;2017-12-14;7:57:00;8:09:53;25,767;2000,000;12,883;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266539;2017-12-15;2017-12-15;14:15:00;14:15:29;1,450;3000,000;0,483;216,0;213,0;A;2;A2;oplopend;Grathem;Wessem;Eindhoven;Maastricht-Noord;Spoedreparatie;[Spoedreparatie 0];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2265848;2017-12-14;2017-12-14;15:05:00;18:47:36;1505,300;6762,354;222,600;79,0;77,0;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (en schade RWS);[Geen oorzaakcode opgegeven door VWM 1], [Schade aan wegmeubilair 9], [Geen oorzaakcode opgegeven door VWM 213];[000], [M12], [000];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2266536;2017-12-15;2017-12-15;14:09:00;14:11:38;5,267;2000,000;2,633;48,1;46,1;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265367;2017-12-14;2017-12-14;8:34:00;8:36:54;14,500;5000,000;2,900;38,0;33,0;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265316;2017-12-14;2017-12-14;8:24:00;8:40:56;33,867;2000,000;16,933;47,4;45,4;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265745;2017-12-14;2017-12-14;10:11:00;10:18:38;22,900;3000,000;7,633;1,9;4,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264777;2017-12-13;2017-12-13;18:27:00;18:29:45;5,500;2000,000;2,750;47,4;45,4;A;2;A2;oplopend;Vinkeveen;Breukelen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265105;2017-12-14;2017-12-14;7:52:00;8:45:58;164,867;3054,972;53,967;160,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265275;2017-12-14;2017-12-14;8:17:00;11:31:37;725,600;3728,355;194,617;51,1;49,1;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 195];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265740;2017-12-14;2017-12-14;10:10:00;10:11:40;3,333;2000,000;1,667;94,7;96,7;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263979;2017-12-13;2017-12-13;8:32:00;8:58:48;91,500;3414,179;26,800;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265221;2017-12-14;2017-12-14;7:55:00;8:24:55;82,733;2765,460;29,917;23,1;20,1;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264176;2017-12-13;2017-12-13;9:32:00;9:32:42;1,400;2000,000;0,700;21,3;23,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264126;2017-12-13;2017-12-13;9:13:00;9:54:41;128,950;3093,563;41,683;43,4;40,4;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265739;2017-12-14;2017-12-14;10:10:00;10:19:40;29,000;3000,000;9,667;39,3;42,3;A;2;A2;aflopend;Vinkeveen;Abcoude;Utrecht;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265134;2017-12-14;2017-12-14;7:57:00;8:09:53;27,800;2157,827;12,883;14,2;12,2;A;10;A10;oplopend;Amsterdam-Centrum;Amsterdam-Overamstel;Watergraafsmeer;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264154;2017-12-13;2017-12-13;9:23:00;9:28:42;17,100;3000,000;5,700;53,0;56,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265786;2017-12-14;2017-12-14;11:44:00;11:47:07;6,233;2000,000;3,117;36,1;38,1;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Ongeval(len);[Ongeval(len) 2], [Eerder(e) ongeval(len) 1];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2263894;2017-12-13;2017-12-13;8:11:00;8:27:46;44,483;2653,082;16,767;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266709;2017-12-15;2017-12-15;16:16:00;16:52:51;216,217;5867,481;36,850;59,4;54,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264781;2017-12-13;2017-12-13;18:27:00;18:28:46;3,533;2000,000;1,767;20,0;18,0;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265724;2017-12-14;2017-12-14;10:00:00;10:11:40;23,333;2000,000;11,667;28,6;26,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266535;2017-12-15;2017-12-15;14:09:00;14:13:39;9,300;2000,000;4,650;51,1;53,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264709;2017-12-13;2017-12-13;17:54:00;18:08:49;39,517;2667,042;14,817;80,8;83,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262879;2017-12-11;2017-12-11;18:06:00;18:37:35;63,167;2000,000;31,583;35,0;33,0;A;12;A12;oplopend;Reeuwijk;Bodegraven;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265205;2017-12-14;2017-12-14;8:05:00;8:14:54;19,800;2000,000;9,900;28,1;30,1;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265813;2017-12-14;2017-12-14;13:06:00;13:07:38;3,267;2000,000;1,633;127,2;129,2;A;1;A1;aflopend;Rijssen;Markelo;Hengelo;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262112;2017-12-10;2017-12-10;15:55:00;16:04:42;19,400;2000,000;9,700;0,9;2,9;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262049;2017-12-10;2017-12-10;15:32:00;15:37:42;11,400;2000,000;5,700;46,1;48,1;A;2;A2;aflopend;Breukelen;Vinkeveen;Utrecht;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264452;2017-12-13;2017-12-13;16:36:00;16:37:48;5,400;3000,000;1,800;53,8;50,8;A;15;A15;oplopend;Benelux;Heijplaat/Pernis;Oostvoorne;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2260987;2017-12-08;2017-12-08;16:38:00;17:10:46;75,517;2304,680;32,767;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2261978;2017-12-10;2017-12-10;15:04:00;15:45:41;136,633;3277,889;41,683;48,8;50,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2262046;2017-12-10;2017-12-10;15:32:00;15:40:42;18,433;2118,774;8,700;98,5;100,5;A;28;A28;aflopend;Nieuwleusen;Ommen;Hoogeveen;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
