NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1712010;2015-02-09;2015-02-09;8:03:00;8:10:05;14,167;2000,000;7,083;53,5;55,5;A;15;A15;aflopend;Charlois/Rhoon;Heijplaat/Pernis;Ridderkerk;Rozenburg;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 1], [Eerder pechgeval 6];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1710148;2015-02-04;2015-02-04;8:05:00;8:07:06;4,200;2000,000;2,100;80,8;82,8;A;2;A2;aflopend;Culemborg;Everdingen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712014;2015-02-09;2015-02-09;8:03:00;9:09:05;180,033;2724,338;66,083;32,4;29,4;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711115;2015-02-05;2015-02-05;9:27:00;9:29:12;4,400;2000,000;2,200;25,1;27,1;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711032;2015-02-05;2015-02-05;8:46:00;8:50:09;8,300;2000,000;4,150;91,0;93,0;A;1;A1;aflopend;Twello;Voorst;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709351;2015-02-03;2015-02-03;8:08:00;8:09:29;2,967;2000,000;1,483;52,3;54,3;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711994;2015-02-09;2015-02-09;7:55:00;9:28:07;269,267;2891,713;93,117;60,4;62,4;A;12;A12;aflopend;Hoograven;Kanaleneiland;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 93];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708392;2015-02-02;2015-02-02;7:34:00;8:43:11;242,550;3505,902;69,183;176,8;179,8;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710602;2015-02-04;2015-02-04;18:35:00;18:38:04;6,133;2000,000;3,067;178,5;176,5;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708390;2015-02-02;2015-02-02;7:33:00;7:36:13;6,433;2000,000;3,217;56,7;58,7;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709105;2015-02-03;2015-02-03;6:45:00;9:12:30;1503,200;10191,19;147,500;56,5;67,5;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Ongeval(len);[Ongeval(len) 79], [Eerder(e) ongeval(len) 68];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1709179;2015-02-03;2015-02-03;7:26:00;8:25:12;150,550;2543,074;59,200;89,4;92,4;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709993;2015-02-03;2015-02-03;18:30:00;18:35:07;15,350;3000,000;5,117;187,4;190,4;A;7;A7;aflopend;Industrieterrein Westpoort;Leek;Groningen;Heerenveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711070;2015-02-05;2015-02-05;8:59:00;9:05:10;24,667;4000,000;6,167;175,9;179,9;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711113;2015-02-05;2015-02-05;9:25:00;9:29:12;8,400;2000,000;4,200;55,7;57,7;A;2;A2;aflopend;Maarssen;Breukelen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710087;2015-02-04;2015-02-04;7:36:00;7:39:07;6,233;2000,000;3,117;23,7;21,7;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710528;2015-02-04;2015-02-04;17:54:00;17:58:07;8,233;2000,000;4,117;25,1;27,1;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712087;2015-02-09;2015-02-09;8:16:00;8:29:17;31,800;2393,977;13,283;18,5;22,5;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709189;2015-02-03;2015-02-03;7:31:00;8:04:18;99,900;3000,000;33,300;37,4;40,4;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709967;2015-02-03;2015-02-03;18:12:00;19:00:08;117,367;2438,366;48,133;31,1;35,1;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712091;2015-02-09;2015-02-09;8:16:00;8:36:08;81,133;4029,801;20,133;47,5;49,5;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710993;2015-02-05;2015-02-05;8:32:00;8:33:10;2,333;2000,000;1,167;100,8;102,8;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712037;2015-02-09;2015-02-09;8:08:00;8:13:11;20,733;4000,000;5,183;106,3;110,3;A;27;A27;aflopend;Stichtse Brug;Huizen;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710270;2015-02-04;2015-02-04;15:40:00;16:30:51;408,567;8034,743;50,850;59,9;56,9;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Winterse buien;[Geen oorzaakcode opgegeven door VWM 1], [Winterse buien 50], [Geen oorzaakcode opgegeven door VWM 0];[000], [WST], [000];WST;Winterse buien;Winterse buien;Weer;(Zeer extreme) weersomstandigheden
1708427;2015-02-02;2015-02-02;7:42:00;8:28:45;140,250;3000,000;46,750;183,0;186,0;A;2;A2;aflopend;Budel;Maarheeze;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710114;2015-02-04;2015-02-04;7:50:00;7:54:07;8,233;2000,000;4,117;24,0;26,0;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708407;2015-02-02;2015-02-02;7:36:00;8:41:11;159,450;2446,177;65,183;33,7;35,7;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710576;2015-02-04;2015-02-04;18:15:00;18:17:06;6,300;3000,000;2,100;32,1;35,1;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710193;2015-02-04;2015-02-04;8:36:00;8:37:06;2,200;2000,000;1,100;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711352;2015-02-05;2015-02-05;18:07:00;20:11:17;654,617;5267,132;124,283;1,0;5,0;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Delft;Amsterdam;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 93], [Ongeval(len) 24], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709309;2015-02-03;2015-02-03;8:00:00;8:03:20;6,667;2000,000;3,333;17,2;19,2;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711021;2015-02-05;2015-02-05;8:40:00;8:44:09;8,300;2000,000;4,150;100,4;102,4;A;27;A27;aflopend;Huizen;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710476;2015-02-04;2015-02-04;17:34:00;17:53:06;63,350;3316,754;19,100;14,2;10,2;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Delft;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 19];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
1711996;2015-02-09;2015-02-09;7:56:00;8:19:07;84,433;3652,487;23,117;37,6;34,6;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709202;2015-02-03;2015-02-03;7:35:00;9:25:08;951,383;8638,469;110,133;18,9;24,9;A;4;A4;aflopend;Nieuw-Vennep;Burgerveen;Delft;Amsterdam;Ongeval (in een spitsfile);[Ongeval(len) 32], [Eerder(e) ongeval(len) 46], [Geen oorzaakcode opgegeven door VWM 32];[ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1710078;2015-02-04;2015-02-04;7:26:00;7:40:09;42,450;3000,000;14,150;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709279;2015-02-03;2015-02-03;7:55:00;8:00:10;15,500;3000,000;5,167;40,6;43,6;A;28;A28;aflopend;Strand Horst;Strand Nulde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710466;2015-02-04;2015-02-04;17:33:00;18:12:06;103,200;2639,386;39,100;22,7;24,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710306;2015-02-04;2015-02-04;16:26:00;16:34:08;16,267;2000,000;8,133;95,0;93,0;A;59;A59;oplopend;Terheijden;Made;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708495;2015-02-02;2015-02-02;7:56:00;8:13:10;39,450;2298,058;17,167;51,5;54,5;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710018;2015-02-03;2015-02-03;19:46:00;19:51:05;10,167;2000,000;5,083;5,1;7,1;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708764;2015-02-02;2015-02-02;11:20:00;11:47:46;83,300;3000,000;27,767;121,0;124,0;A;58;A58;aflopend;Brug Over Het Schelde-Rijnkanaal;Markiezaat;Vlissingen;Bergen op Zoom;Sneeuw op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Sneeuw op de weg 27];[000], [SRO];SRO;Sneeuw op de weg;Glad wegdek;Weer;(Zeer extreme) weersomstandigheden
1710622;2015-02-04;2015-02-04;19:01:00;19:01:33;1,100;2000,000;0,550;53,3;55,3;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710793;2015-02-05;2015-02-05;7:35:00;7:40:07;21,367;4175,896;5,117;14,4;12,4;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710171;2015-02-04;2015-02-04;8:18:00;8:21:07;6,233;2000,000;3,117;20,2;22,2;A;4;A4;aflopend;Nieuw-Vennep;Burgerveen;Delft;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709674;2015-02-03;2015-02-03;15:01:00;15:12:04;26,133;2361,446;11,067;48,1;51,1;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709317;2015-02-03;2015-02-03;8:01:00;8:15:11;47,567;3353,702;14,183;50,5;53,5;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709693;2015-02-03;2015-02-03;15:45:00;15:48:07;6,233;2000,000;3,117;43,0;41,0;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710282;2015-02-04;2015-02-04;16:09:00;17:20:59;553,567;7690,206;71,983;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 72];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710334;2015-02-04;2015-02-04;16:41:00;17:07:10;66,383;2536,943;26,167;101,7;99,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710250;2015-02-04;2015-02-04;13:16:00;13:25:38;19,267;2000,000;9,633;99,4;97,4;A;59;A59;oplopend;Made;Brug Over Het Wilhelminakanaal;Zonzeel;Oss;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 9];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1710094;2015-02-04;2015-02-04;7:39:00;8:26:08;136,267;2891,089;47,133;108,9;110,9;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710984;2015-02-05;2015-02-05;8:29:00;8:58:08;87,367;2998,856;29,133;43,0;46,0;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710176;2015-02-04;2015-02-04;8:21:00;8:55:07;98,333;2882,267;34,117;48,9;46,9;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710179;2015-02-04;2015-02-04;8:24:00;8:32:10;16,333;2000,000;8,167;56,5;58,5;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711272;2015-02-05;2015-02-05;17:21:00;18:00:06;126,667;3239,557;39,100;82,6;88,6;A;27;A27;aflopend;Utrecht-Noord;Veemarkt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710598;2015-02-04;2015-02-04;18:29:00;18:37:05;24,250;3000,000;8,083;34,3;37,3;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710168;2015-02-04;2015-02-04;8:16:00;8:24:07;31,417;3870,637;8,117;19,9;23,9;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708997;2015-02-02;2015-02-02;17:45:00;17:47:11;4,367;2000,000;2,183;14,5;16,5;A;10;A10;aflopend;Amstel Businesspark;Duivendrecht;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710370;2015-02-04;2015-02-04;16:57:00;17:01:13;8,433;2000,000;4,217;43,0;41,0;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711088;2015-02-05;2015-02-05;9:06:00;9:20:01;30,933;2206,897;14,017;26,2;24,2;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709362;2015-02-03;2015-02-03;8:11:00;8:11:15;1,000;4000,000;0,250;22,0;18,0;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709975;2015-02-03;2015-02-03;18:16:00;18:18:09;4,300;2000,000;2,150;16,7;18,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709947;2015-02-03;2015-02-03;17:59:00;18:03:17;8,567;2000,000;4,283;35,4;33,4;A;2;A2;oplopend;Ouderkerk Aan De Amstel;Holendrecht;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711453;2015-02-06;2015-02-06;11:02:00;11:15:13;26,433;2000,000;13,217;87,5;92,5;A;28;A28;aflopend;Brug Over De Ijssel;Hattemerbroek;Zwolle;Amersfoort;Ongeval(len);[Ongeval(len) 13];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1711956;2015-02-09;2015-02-09;7:46:00;7:56:08;25,400;2506,579;10,133;55,4;58,4;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712232;2015-02-09;2015-02-09;9:11:00;9:20:06;26,383;2899,267;9,100;118,6;122,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712025;2015-02-09;2015-02-09;8:04:00;8:06:45;5,533;2012,121;2,750;57,5;59,5;A;15;A15;aflopend;Vaanplein;Charlois/Rhoon;Ridderkerk;Rozenburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710571;2015-02-04;2015-02-04;18:12:00;18:16:13;8,433;2000,000;4,217;58,3;60,3;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1711188;2015-02-05;2015-02-05;16:33:00;17:15:05;99,133;2355,644;42,083;31,2;33,2;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1709036;2015-02-02;2015-02-02;18:05:00;18:25:11;66,517;3295,624;20,183;49,2;54,2;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1710385;2015-02-04;2015-02-04;17:02:00;17:57:09;144,367;2617,709;55,150;58,3;60,3;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1712022;2015-02-09;2015-02-09;8:04:00;8:05:21;2,700;2000,000;1,350;54,9;56,9;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
