NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2188051;2017-07-10;2017-07-10;7:56:00;7:57:51;3,700;2000,000;1,850;32,2;34,2;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186135;2017-07-06;2017-07-06;9:02:00;9:13:53;23,767;2000,000;11,883;81,7;83,7;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186308;2017-07-06;2017-07-06;16:12:00;16:19:01;14,033;2000,000;7,017;57,9;55,9;A;6;A6;oplopend;Almere-Buiten-West;Almere;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186672;2017-07-06;2017-07-06;18:04:00;18:27:57;71,217;2973,556;23,950;27,7;23,7;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187861;2017-07-08;2017-07-08;13:02:00;13:28:40;144,700;5426,250;26,667;48,0;52,0;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;Ongeval (met opruim/berging);[Ongeval(len) 18], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 3];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2185324;2017-07-05;2017-07-05;8:04:00;8:05:53;3,767;2000,000;1,883;55,0;57,0;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187869;2017-07-08;2017-07-08;13:28:00;13:50:48;96,833;4247,076;22,800;48,4;55,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 22];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2187887;2017-07-08;2017-07-08;15:45:00;17:09:49;311,100;3667,911;84,817;20,1;15,1;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187964;2017-07-09;2017-07-09;17:18:00;17:23:49;17,450;3000,000;5,817;90,1;93,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187958;2017-07-09;2017-07-09;16:28:00;16:57:59;97,333;3246,248;29,983;63,9;65,9;A;9;A9;aflopend;Heerhugowaard;Akersloot;Alkmaar;Amstelveen;Defect(e) voertuig(en);[Defect(e) voertuig(en) 15], [Eerder pechgeval 15];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2187933;2017-07-09;2017-07-09;11:54:00;12:20:03;52,100;2000,000;26,050;59,0;57,0;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188137;2017-07-10;2017-07-10;13:34:00;13:36:48;5,600;2000,000;2,800;26,5;24,5;A;1;A1;oplopend;Blaricum;Hilversum-Noord;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188133;2017-07-10;2017-07-10;13:22:00;13:29:49;27,483;3515,992;7,817;31,7;28,7;A;67;A67;oplopend;Geldrop;Someren;Eindhoven;Venlo;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186679;2017-07-06;2017-07-06;18:03:00;18:10:02;21,100;3000,000;7,033;5,1;2,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188014;2017-07-10;2017-07-10;7:08:00;7:14:51;13,700;2000,000;6,850;25,5;23,5;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188081;2017-07-10;2017-07-10;8:44:00;9:40:37;131,417;2321,166;56,617;11,1;9,1;N;65;N65;oplopend;Helvoirt;Haaren;Vught;Oisterwijk;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 54], [Eerder pechgeval 3];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2186188;2017-07-06;2017-07-06;10:19:00;11:28:17;266,583;3847,727;69,283;7,6;9,6;A;44;A44;aflopend;Noordwijkerhout;Kaagbrug;Wassenaar;Amsterdam;Technische storing;[Technische storing 58], [Geen oorzaakcode opgegeven door VWM 12];[M04], [000];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2188041;2017-07-10;2017-07-10;7:48:00;7:51:52;15,467;4000,000;3,867;142,2;146,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187990;2017-07-10;2017-07-10;6:16:00;6:44:51;91,517;3172,155;28,850;105,0;108,0;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186017;2017-07-06;2017-07-06;8:17:00;8:21:59;9,967;2000,000;4,983;73,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187836;2017-07-08;2017-07-08;11:43:00;12:02:52;60,433;3041,946;19,867;160,0;156,0;N;2;N2;oplopend;Eindhoven-Centrum;Meerhoven-Zuid;Batadorp;Leenderheide;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186046;2017-07-06;2017-07-06;8:29:00;8:40:58;36,083;3015,320;11,967;37,8;42,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186198;2017-07-06;2017-07-06;11:14:00;11:20:38;13,267;2000,000;6,633;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2186623;2017-07-06;2017-07-06;17:43:00;17:49:09;23,250;3780,488;6,150;80,2;83,2;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187405;2017-07-07;2017-07-07;16:26:00;16:46:12;40,400;2000,000;20,200;117,0;115,0;A;2;A2;oplopend;Hintham;Veghel;Utrecht;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 13], [Eerder(e) ongeval(len) 7];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2186060;2017-07-06;2017-07-06;8:33:00;9:07:50;70,683;2029,187;34,833;72,0;75,0;A;12;A12;aflopend;Maarn;Driebergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186638;2017-07-06;2017-07-06;17:49:00;17:51:05;4,167;2000,000;2,083;55,0;53,0;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187881;2017-07-08;2017-07-08;14:52:00;14:58:50;15,467;2263,415;6,833;25,7;22,7;A;10;A10;oplopend;Haarlem;Amsterdam-Sloterdijk;Watergraafsmeer;Coenplein;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185517;2017-07-05;2017-07-05;16:03:00;16:14:57;23,900;2000,000;11,950;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186697;2017-07-06;2017-07-06;18:10:00;18:14:01;8,033;2000,000;4,017;43,9;41,9;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188113;2017-07-10;2017-07-10;11:50:00;12:49:14;316,533;5343,838;59,233;184,5;182,5;A;2;A2;oplopend;Maarheeze;Budel;Eindhoven;Maastricht-Noord;Ongeval(len);[Ongeval(len) 31], [Eerder(e) ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 18];[ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2186595;2017-07-06;2017-07-06;17:38:00;17:49:09;22,300;2000,000;11,150;163,9;165,9;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187455;2017-07-07;2017-07-07;16:35:00;16:51:59;37,833;2227,674;16,983;169,1;167,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185292;2017-07-05;2017-07-05;7:41:00;7:44:55;7,833;2000,000;3,917;55,7;57,7;A;2;A2;aflopend;Maarssen;Breukelen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187491;2017-07-07;2017-07-07;16:43:00;16:50:08;21,400;3000,000;7,133;104,2;101,2;A;73;A73;oplopend;Wijchen;Neerbosch;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185242;2017-07-05;2017-07-05;6:48:00;6:51:51;7,700;2000,000;3,850;23,7;25,7;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187884;2017-07-08;2017-07-08;15:28:00;15:30:27;7,200;2938,776;2,450;100,0;103,0;A;29;A29;aflopend;Willemstad;Volkerakbrug;Bergen op Zoom;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185945;2017-07-06;2017-07-06;7:45:00;8:05:56;66,683;3185,510;20,933;89,5;94,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186304;2017-07-06;2017-07-06;16:10:00;16:34:04;62,933;2614,958;24,067;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185935;2017-07-06;2017-07-06;7:41:00;7:42:55;7,667;4000,000;1,917;23,7;27,7;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186404;2017-07-06;2017-07-06;16:46:00;16:52:04;12,133;2000,000;6,067;22,0;20,0;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186695;2017-07-06;2017-07-06;18:08:00;18:12:03;20,250;5000,000;4,050;80,2;85,2;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185539;2017-07-05;2017-07-05;16:16:00;17:06:01;120,017;2399,534;50,017;110,7;107,7;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186622;2017-07-06;2017-07-06;17:43:00;17:47:09;8,300;2000,000;4,150;39,5;41,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2188140;2017-07-10;2017-07-10;13:34:00;13:36:48;5,600;2000,000;2,800;28,3;26,3;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185980;2017-07-06;2017-07-06;8:00:00;8:48:38;97,267;2000,000;48,633;136,7;134,7;A;15;A15;oplopend;Echteld;Ochten;Gorinchem;Nijmegen;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 45], [Geen oorzaakcode opgegeven door VWM 4];[YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2187417;2017-07-07;2017-07-07;16:27:00;16:40:06;32,250;2461,832;13,100;46,1;44,1;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186575;2017-07-06;2017-07-06;17:35:00;17:42:09;14,300;2000,000;7,150;12,7;10,7;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187060;2017-07-07;2017-07-07;14:46:00;14:51:55;11,833;2000,000;5,917;36,9;34,9;A;28;A28;oplopend;Nijkerk;Strand Nulde;Amersfoort;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185301;2017-07-05;2017-07-05;7:54:00;7:59:56;11,867;2000,000;5,933;13,6;15,6;A;1;A1;aflopend;Vechtzicht;Muiden/Weesp;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185829;2017-07-05;2017-07-05;18:37:00;18:40:51;11,550;3000,000;3,850;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187045;2017-07-07;2017-07-07;14:38:00;14:44:56;13,867;2000,000;6,933;23,5;25,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185253;2017-07-05;2017-07-05;6:57:00;8:13:54;229,617;2985,912;76,900;26,1;28,1;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 77];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186024;2017-07-06;2017-07-06;8:20:00;8:26:00;18,000;3000,000;6,000;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185598;2017-07-05;2017-07-05;16:38:00;17:23:00;136,067;3023,704;45,000;88,6;85,6;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185439;2017-07-05;2017-07-05;12:55:00;12:56:48;5,400;3000,000;1,800;2,0;5,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187073;2017-07-07;2017-07-07;14:51:00;15:24:59;87,983;2589,014;33,983;14,5;17,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187620;2017-07-07;2017-07-07;17:21:00;17:31:02;20,067;2000,000;10,033;74,8;76,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187156;2017-07-07;2017-07-07;15:10:00;16:18:05;203,350;2986,781;68,083;54,1;51,1;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2187825;2017-07-08;2017-07-08;11:14:00;11:15:50;7,333;4000,000;1,833;42,4;38,4;A;28;A28;oplopend;Strand Nulde;Strand Horst;Amersfoort;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185648;2017-07-05;2017-07-05;17:03:00;17:06:01;9,050;3000,000;3,017;51,9;54,9;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185990;2017-07-06;2017-07-06;8:04:00;8:26:55;53,800;2347,636;22,917;27,3;25,3;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185314;2017-07-05;2017-07-05;8:02:00;8:02:54;2,700;3000,000;0,900;24,1;27,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185988;2017-07-06;2017-07-06;8:03:00;8:23:58;42,967;2049,285;20,967;55,0;57,0;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185536;2017-07-05;2017-07-05;16:12:00;16:12:58;1,933;2000,000;0,967;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186684;2017-07-06;2017-07-06;18:06:00;18:09:02;9,100;3000,000;3,033;37,8;40,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185228;2017-07-05;2017-07-05;6:38:00;7:02:59;49,967;2000,000;24,983;234,8;232,8;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;Ongeval(len);[Ongeval(len) 25], [Geen oorzaakcode opgegeven door VWM 0];[ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2185340;2017-07-05;2017-07-05;8:31:00;8:45:54;29,800;2000,000;14,900;26,1;28,1;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186121;2017-07-06;2017-07-06;8:53:00;9:07:55;45,783;3069,274;14,917;40,3;44,3;A;2;A2;aflopend;Vinkeveen;Abcoude;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186615;2017-07-06;2017-07-06;17:40:00;17:43:07;18,700;6000,000;3,117;79,6;85,6;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185560;2017-07-05;2017-07-05;16:23:00;16:26:07;6,233;2000,000;3,117;36,3;34,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186620;2017-07-06;2017-07-06;17:44:00;18:03:04;68,267;3580,420;19,067;20,0;14,0;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186563;2017-07-06;2017-07-06;17:34:00;17:57:08;46,267;2000,000;23,133;59,4;57,4;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
