NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1756087;2015-05-28;2015-05-28;16:17:00;16:19:04;8,267;4000,000;2,067;8,8;4,8;A;28;A28;oplopend;De Uithof;Den Dolder;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1753946;2015-05-22;2015-05-22;18:19:00;18:28:05;20,183;2222,018;9,083;57,9;55,9;A;6;A6;oplopend;Almere-Buiten-West;Almere;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755996;2015-05-28;2015-05-28;9:45:00;10:26:13;99,633;2417,307;41,217;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754007;2015-05-22;2015-05-22;19:18:00;19:19:04;2,133;2000,000;1,067;59,2;57,2;A;6;A6;oplopend;Almere;Almere-Buiten;Muiden;Lelystad;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752720;2015-05-21;2015-05-21;15:49:00;15:53:26;8,867;2000,000;4,433;31,1;33,1;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755511;2015-05-27;2015-05-27;16:27:00;16:37:03;20,100;2000,000;10,050;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752722;2015-05-21;2015-05-21;15:52:00;16:54:24;270,433;4333,868;62,400;82,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756482;2015-05-28;2015-05-28;17:55:00;17:59:08;16,533;4000,000;4,133;133,1;129,1;A;12;A12;oplopend;Arnhem-Noord;Velperbroek;Den Haag;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1753279;2015-05-22;2015-05-22;8:49:00;8:53:04;12,200;3000,000;4,067;118,6;121,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754865;2015-05-26;2015-05-26;16:37:00;16:51:32;66,867;4600,917;14,533;41,5;37,5;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755096;2015-05-26;2015-05-26;17:49:00;17:57:07;16,233;2000,000;8,117;48,1;46,1;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755102;2015-05-26;2015-05-26;17:50:00;17:52:06;4,200;2000,000;2,100;100,4;98,4;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755027;2015-05-26;2015-05-26;17:31:00;17:32:06;3,300;3000,000;1,100;36,3;33,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754862;2015-05-26;2015-05-26;16:35:00;16:42:06;31,300;4408,451;7,100;17,7;20,7;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755426;2015-05-27;2015-05-27;9:00:00;9:09:04;18,133;2000,000;9,067;32,2;34,2;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755092;2015-05-26;2015-05-26;17:46:00;17:48:07;4,233;2000,000;2,117;15,7;17,7;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755050;2015-05-26;2015-05-26;17:36:00;17:37:08;2,267;2000,000;1,133;155,5;157,5;A;50;A50;aflopend;Heteren;Valburg;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755344;2015-05-27;2015-05-27;8:12:00;8:28:04;33,550;2088,174;16,067;21,7;23,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 2], [Er ligt rommel op de weg 10], [Geen oorzaakcode opgegeven door VWM 4];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
1755067;2015-05-26;2015-05-26;17:39:00;18:04:22;88,767;3499,343;25,367;14,0;16,0;A;10;A10;aflopend;Amstel Businesspark;Duivendrecht;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755048;2015-05-26;2015-05-26;17:36:00;17:40:07;12,350;3000,000;4,117;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755330;2015-05-27;2015-05-27;8:05:00;8:19:05;32,133;2281,657;14,083;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755084;2015-05-26;2015-05-26;17:44:00;17:48:07;8,233;2000,000;4,117;47,7;45,7;A;6;A6;oplopend;Almere-Poort;Almere-Stad-West;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754785;2015-05-26;2015-05-26;12:37:00;13:04:03;57,150;2112,754;27,050;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 8], [Geen oorzaakcode opgegeven door VWM 18];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1755331;2015-05-27;2015-05-27;8:05:00;8:11:05;28,833;4739,726;6,083;36,4;44,4;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754981;2015-05-26;2015-05-26;17:20:00;17:32:06;43,317;3579,890;12,100;14,7;17,7;A;1;A1;aflopend;Muiderberg;Muiden-Oost;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754856;2015-05-26;2015-05-26;16:30:00;18:46:04;438,217;3220,603;136,067;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 136];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756978;2015-05-29;2015-05-29;16:54:00;16:55:06;8,800;8000,000;1,100;14,7;22,7;A;1;A1;aflopend;Muiderberg;Muiden-Oost;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755389;2015-05-27;2015-05-27;8:32:00;8:42:05;23,150;2295,868;10,083;27,2;29,2;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755045;2015-05-26;2015-05-26;17:36:00;17:42:06;19,483;3193,989;6,100;178,8;174,8;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755136;2015-05-26;2015-05-26;18:04:00;18:08:06;8,200;2000,000;4,100;110,3;112,3;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755034;2015-05-26;2015-05-26;17:32:00;17:34:07;6,350;3000,000;2,117;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755862;2015-05-28;2015-05-28;8:06:00;8:15:05;18,167;2000,000;9,083;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755170;2015-05-26;2015-05-26;18:23:00;18:24:05;2,167;2000,000;1,083;77,8;75,8;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755098;2015-05-26;2015-05-26;17:50:00;17:51:08;2,267;2000,000;1,133;4,6;2,6;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754735;2015-05-26;2015-05-26;9:31:00;9:49:03;36,100;2000,000;18,050;45,9;47,9;A;20;A20;aflopend;Gouwe;Moordrecht;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755179;2015-05-26;2015-05-26;18:41:00;18:43:08;6,400;3000,000;2,133;31,5;34,5;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755147;2015-05-26;2015-05-26;18:12:00;18:14:06;4,200;2000,000;2,100;33,5;35,5;A;2;A2;aflopend;Holendrecht;Ouderkerk Aan De Amstel;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756903;2015-05-29;2015-05-29;16:28:00;19:27:04;506,800;2830,231;179,067;35,8;37,8;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 179];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755284;2015-05-27;2015-05-27;7:40:00;7:49:03;18,100;2000,000;9,050;56,5;58,5;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755150;2015-05-26;2015-05-26;18:14:00;18:44:06;68,167;2264,673;30,100;15,9;17,9;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Watergraafsmeer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 21], [Geen oorzaakcode opgegeven door VWM 1];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1755509;2015-05-27;2015-05-27;16:26:00;17:50:05;272,883;3245,392;84,083;85,8;83,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754949;2015-05-26;2015-05-26;17:10:00;17:16:06;12,200;2000,000;6,100;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755247;2015-05-27;2015-05-27;7:20:00;7:24:06;8,200;2000,000;4,100;22,8;24,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752489;2015-05-21;2015-05-21;8:24:00;8:54:06;107,167;3560,354;30,100;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1757306;2015-05-29;2015-05-29;18:24:00;18:31:05;14,167;2000,000;7,083;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752796;2015-05-21;2015-05-21;16:34:00;16:38:05;8,167;2000,000;4,083;93,4;91,4;A;59;A59;oplopend;Zonzeel;Terheijden;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756024;2015-05-28;2015-05-28;13:35:00;15:12:52;783,983;8010,729;97,867;107,0;102,0;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 87], [Geen oorzaakcode opgegeven door VWM 10];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1757344;2015-05-29;2015-05-29;18:48:00;18:53:04;10,133;2000,000;5,067;86,2;84,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752836;2015-05-21;2015-05-21;16:44:00;17:09:07;61,117;2433,311;25,117;10,4;8,4;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1753191;2015-05-21;2015-05-21;18:35:00;19:59:03;338,483;4027,166;84,050;35,2;33,2;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756284;2015-05-28;2015-05-28;17:14:00;19:24:03;518,800;3989,235;130,050;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Delft;Amsterdam;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 53], [Brandend(e) voertuig(en) 3], [Geen oorzaakcode opgegeven door VWM 2], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 19], [Geen oorzaakcode opgegeven door VWM 27], [Ongeval(len) 12], [Eerder(e) onge;[000], [VFR], [000], [YDO], [000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1753543;2015-05-22;2015-05-22;15:59:00;16:12:06;34,367;2623,410;13,100;7,1;4,1;A;8;A8;oplopend;Zaandam;Brug Over De Zaan;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756333;2015-05-28;2015-05-28;17:23:00;17:35:07;28,233;2330,124;12,117;14,7;16,7;A;1;A1;aflopend;Muiderberg;Muiden-Oost;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756057;2015-05-28;2015-05-28;15:52:00;15:59:04;20,083;2841,981;7,067;9,7;7,7;A;13;A13;oplopend;Delft-Noord;Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752385;2015-05-21;2015-05-21;7:52:00;8:00:06;24,300;3000,000;8,100;52,4;55,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1757345;2015-05-29;2015-05-29;18:48:00;18:49:06;2,200;2000,000;1,100;90,8;92,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756595;2015-05-28;2015-05-28;18:47:00;19:27:51;144,350;3533,660;40,850;44,0;51,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1753990;2015-05-22;2015-05-22;18:58:00;19:30:05;88,217;2749,610;32,083;90,8;87,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752958;2015-05-21;2015-05-21;17:19:00;17:37:09;45,217;2491,276;18,150;14,3;12,3;A;7;A7;oplopend;Purmerend-Zuid;Purmerend;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1757331;2015-05-29;2015-05-29;18:40:00;19:01:04;63,200;3000,000;21,067;32,1;35,1;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1753227;2015-05-21;2015-05-21;19:37:00;19:39:02;4,067;2000,000;2,033;162,7;164,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756095;2015-05-28;2015-05-28;16:20:00;16:25:05;11,250;2213,115;5,083;110,0;107,0;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752143;2015-05-20;2015-05-20;17:46:00;17:53:07;17,067;2398,127;7,117;11,8;9,8;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756155;2015-05-28;2015-05-28;16:38:00;16:39:07;2,233;2000,000;1,117;14,2;12,2;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1752467;2015-05-21;2015-05-21;8:16:00;8:37:06;58,033;2750,395;21,100;29,7;27,7;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756591;2015-05-28;2015-05-28;18:47:00;19:11:04;64,483;2679,363;24,067;12,5;17,5;A;1;A1;aflopend;Muiden-Oost;Vechtbrug;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1756954;2015-05-29;2015-05-29;16:46:00;16:51:06;10,200;2000,000;5,100;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755428;2015-05-27;2015-05-27;9:04:00;9:17:41;37,983;2775,883;13,683;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755010;2015-05-26;2015-05-26;17:28:00;17:46:07;36,233;2000,000;18,117;59,4;57,4;A;2;A2;oplopend;Utrecht Leidsche Rijn Centrum;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1754874;2015-05-26;2015-05-26;16:38:00;16:54:05;40,267;2503,627;16,083;15,9;12,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755841;2015-05-28;2015-05-28;7:46:00;8:07:05;53,433;2534,387;21,083;29,1;33,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1755156;2015-05-26;2015-05-26;18:16:00;19:01:03;180,767;4012,579;45,050;53,4;55,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
